step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
152,9120,1393,118,24.3202,44.8423,0.000384615,0.558846
152,9120,3977,123,-79.2736,112.689,3.84615e-05,0.558846
152,9120,6713,144,53.8628,121.42,3.84615e-05,0.558846
152,9120,3682,150,-8.33224,142.946,3.84615e-05,0.558846
152,9120,2257,173,-84.6557,26.3593,3.84615e-05,0.558846
152,9120,4319,173,-84.5992,24.3679,3.84615e-05,0.558846
152,9120,85,188,59.8951,123.604,0.000384615,0.558846
152,9120,5659,190,56.4731,56.563,3.84615e-05,0.558846
152,9120,3094,198,-12.6241,29.5635,3.84615e-05,0.558846
152,9120,1593,199,22.0155,43.7843,0.000384615,0.558846
153,9180,2308,15,27.0113,90.4467,3.84615e-05,0.566154
153,9180,5652,16,48.504,130.13,3.84615e-05,0.566154
153,9180,4062,23,24.9522,-103.335,3.84615e-05,0.566154
153,9180,5985,31,28.3094,104.827,3.84615e-05,0.566154
153,9180,2254,41,-0.739403,115.461,3.84615e-05,0.566154
153,9180,5202,41,-1.23769,115.787,3.84615e-05,0.566154
153,9180,3529,46,2.91493,-58.0769,3.84615e-05,0.566154
153,9180,4226,60,55.6745,-101.412,3.84615e-05,0.566154
153,9180,2243,81,-5.78088,18.3482,3.84615e-05,0.566154
153,9180,3466,88,62.2624,-100.255,3.84615e-05,0.566154
153,9180,3123,94,30.8558,-108.901,3.84615e-05,0.566154
153,9180,4574,97,18.9726,17.2627,3.84615e-05,0.566154
153,9180,5806,104,60.986,-130.615,3.84615e-05,0.566154
153,9180,73,118,22.8435,45.9608,0.000384615,0.566154
153,9180,1433,118,22.8691,45.8625,0.000384615,0.566154
153,9180,3948,123,-78.7069,144.656,3.84615e-05,0.566154
153,9180,2212,127,50.1972,-81.3132,3.84615e-05,0.566154
153,9180,6007,127,50.229,-80.3685,3.84615e-05,0.566154
153,9180,2100,129,54.8983,83.4517,3.84615e-05,0.566154
153,9180,2274,132,33.1367,67.8443,3.84615e-05,0.566154
153,9180,6434,140,-10.4127,-62.9696,3.84615e-05,0.566154
153,9180,6011,144,50.5615,113.151,3.84615e-05,0.566154
153,9180,6156,146,-22.1225,127.505,3.84615e-05,0.566154
153,9180,3317,154,-21.4537,-56.6493,3.84615e-05,0.566154
153,9180,2048,165,-31.7076,-64.5238,3.84615e-05,0.566154
153,9180,3585,167,11.9198,-7.68201,3.84615e-05,0.566154
153,9180,2267,173,-85.3915,6.70239,3.84615e-05,0.566154
153,9180,6185,185,-5.43255,14.9151,3.84615e-05,0.566154
153,9180,4651,186,28.4621,30.1727,3.84615e-05,0.566154
153,9180,645,188,58.4998,127.461,0.000384615,0.566154
153,9180,3564,191,67.9952,148.68,3.84615e-05,0.566154
153,9180,440,198,-8.03473,31.229,0.000384615,0.566154
153,9180,560,198,-8.30934,30.8962,0.000384615,0.566154
153,9180,1120,198,-7.6684,31.8693,0.000384615,0.566154
153,9180,1480,198,-7.85407,31.1853,0.000384615,0.566154
153,9180,1520,198,-8.06339,30.7734,0.000384615,0.566154
153,9180,233,199,24.0986,44.2007,0.000384615,0.566154
153,9180,473,199,24.15,43.6388,0.000384615,0.566154
153,9180,753,199,24.2512,44.1709,0.000384615,0.566154
153,9180,1073,199,23.9401,44.6947,0.000384615,0.566154
153,9180,1193,199,24.2096,44.1438,0.000384615,0.566154
153,9180,1233,199,24.674,43.9904,0.000384615,0.566154
153,9180,1353,199,23.7747,44.3053,0.000384615,0.566154
153,9180,1793,199,24.6477,44.056,0.000384615,0.566154
153,9180,5105,199,24.6382,44.0811,3.84615e-05,0.566154
153,9180,5223,199,24.5035,44.9888,3.84615e-05,0.566154
154,9240,7604,8,-19.1429,39.3817,3.84615e-05,0.572077
154,9240,5791,15,27.1083,96.3587,3.84615e-05,0.572077
154,9240,6412,16,49.1884,136.586,3.84615e-05,0.572077
154,9240,1896,20,44.2128,98.865,0.000384615,0.572077
154,9240,5866,31,29.2904,105.638,3.84615e-05,0.572077
154,9240,3573,35,6.93451,-74.1669,3.84615e-05,0.572077
154,9240,7534,41,-0.0111084,117.388,3.84615e-05,0.572077
154,9240,4892,46,-0.122475,-54.3402,3.84615e-05,0.572077
154,9240,2843,60,51.7156,-100.926,3.84615e-05,0.572077
154,9240,4569,60,51.2946,-101.445,3.84615e-05,0.572077
154,9240,6583,70,63.5075,-140.71,3.84615e-05,0.572077
154,9240,6929,76,-66.5499,126.355,3.84615e-05,0.572077
154,9240,4528,94,36.753,-108.848,3.84615e-05,0.572077
154,9240,3497,97,14.9044,21.2604,3.84615e-05,0.572077
154,9240,5081,118,21.519,53.3484,3.84615e-05,0.572077
154,9240,6023,127,51.9697,-93.2252,3.84615e-05,0.572077
154,9240,2437,129,52.398,79.6608,3.84615e-05,0.572077
154,9240,2694,154,-13.8852,-57.5758,3.84615e-05,0.572077
154,9240,426,158,38.7708,93.9861,0.000384615,0.572077
154,9240,706,158,38.585,93.9764,0.000384615,0.572077
154,9240,866,158,38.9767,94.0502,0.000384615,0.572077
154,9240,1226,158,38.9286,93.4634,0.000384615,0.572077
154,9240,1466,158,39.0588,94.1887,0.000384615,0.572077
154,9240,1986,158,39.1828,94.4473,0.000384615,0.572077
154,9240,3252,160,37.6504,121.363,3.84615e-05,0.572077
154,9240,7050,161,6.53778,145.692,3.84615e-05,0.572077
154,9240,2307,165,-35.3508,-59.1081,3.84615e-05,0.572077
154,9240,4943,173,-80.598,9.73724,3.84615e-05,0.572077
154,9240,2151,185,0.166649,15.7343,3.84615e-05,0.572077
154,9240,4419,188,63.5354,138.071,3.84615e-05,0.572077
154,9240,480,198,-7.96258,32.1707,0.000384615,0.572077
154,9240,720,198,-7.25247,32.0635,0.000384615,0.572077
154,9240,760,198,-7.92218,32.7767,0.000384615,0.572077
154,9240,1400,198,-7.20677,32.4039,0.000384615,0.572077
154,9240,1640,198,-7.66386,32.4514,0.000384615,0.572077
154,9240,1840,198,-7.58552,32.9688,0.000384615,0.572077
154,9240,5721,198,-7.70484,32.2315,3.84615e-05,0.572077
155,9300,2006,8,-16.902,39.7215,3.84615e-05,0.575962
155,9300,2871,13,-17.7825,46.4881,3.84615e-05,0.575962
155,9300,3571,20,48.51,100.724,3.84615e-05,0.575962
155,9300,5548,22,55.956,-104.386,3.84615e-05,0.575962
155,9300,7364,30,-2.4353,99.2117,3.84615e-05,0.575962
155,9300,6421,35,2.31557,-74.7612,3.84615e-05,0.575962
155,9300,4150,46,-7.10167,-58.4722,3.84615e-05,0.575962
155,9300,4995,46,-6.90922,-58.8529,3.84615e-05,0.575962
155,9300,6413,59,-4.93624,-42.0547,3.84615e-05,0.575962
155,9300,5040,60,56.1884,-89.1629,3.84615e-05,0.575962
155,9300,3813,66,-29.8122,129.21,3.84615e-05,0.575962
155,9300,3861,70,60.7877,-132.112,3.84615e-05,0.575962
155,9300,1052,80,15.9801,2.23973,0.000384615,0.575962
155,9300,4750,94,40.0907,-103.892,3.84615e-05,0.575962
155,9300,4425,96,34.0748,-4.49153,3.84615e-05,0.575962
155,9300,6711,97,11.1417,23.1497,3.84615e-05,0.575962
155,9300,6251,100,-75.9681,-127.741,3.84615e-05,0.575962
155,9300,3281,109,-70.4969,50.0676,3.84615e-05,0.575962
155,9300,3761,117,43.1089,26.9638,3.84615e-05,0.575962
155,9300,4095,117,42.9022,27.1769,3.84615e-05,0.575962
155,9300,4610,117,42.83,27.7849,3.84615e-05,0.575962
155,9300,4337,131,51.756,33.3745,3.84615e-05,0.575962
155,9300,5018,134,-25.2334,127.662,3.84615e-05,0.575962
155,9300,5506,138,-3.91013,-75.5107,3.84615e-05,0.575962
155,9300,2643,144,41.3277,112.848,3.84615e-05,0.575962
155,9300,3843,144,41.5395,112.301,3.84615e-05,0.575962
155,9300,7235,150,-13.5668,153.519,3.84615e-05,0.575962
155,9300,186,158,38.1,95.4655,0.000384615,0.575962
155,9300,546,158,38.5394,95.5419,0.000384615,0.575962
155,9300,586,158,38.8833,95.1483,0.000384615,0.575962
155,9300,786,158,38.3576,94.9584,0.000384615,0.575962
155,9300,1186,158,38.6453,95.5626,0.000384615,0.575962
155,9300,1266,158,38.7202,95.5683,0.000384615,0.575962
155,9300,3071,158,38.9637,95.3835,3.84615e-05,0.575962
155,9300,3380,167,17.3064,-0.993515,3.84615e-05,0.575962
155,9300,6295,173,-76.0745,4.04375,3.84615e-05,0.575962
155,9300,2140,185,2.09018,17.8267,3.84615e-05,0.575962
155,9300,3509,198,-2.85223,33.7192,3.84615e-05,0.575962
156,9360,7459,9,20.892,58.8557,3.84615e-05,0.578769
156,9360,4617,13,-17.2076,47.4771,3.84615e-05,0.578769
156,9360,3010,15,31.6666,101.428,3.84615e-05,0.578769
156,9360,5381,15,31.6713,101.673,3.84615e-05,0.578769
156,9360,3692,16,51.615,142.99,3.84615e-05,0.578769
156,9360,7868,16,51.9591,143.367,3.84615e-05,0.578769
156,9360,3203,26,-82.3885,25.025,3.84615e-05,0.578769
156,9360,4208,29,20.4959,85.6453,3.84615e-05,0.578769
156,9360,5343,29,20.2932,85.3381,3.84615e-05,0.578769
156,9360,6424,30,-0.132675,102.109,3.84615e-05,0.578769
156,9360,106,31,37.8594,97.2471,0.000384615,0.578769
156,9360,3086,35,0.368614,-75.1777,3.84615e-05,0.578769
156,9360,5363,35,0.063942,-74.9253,3.84615e-05,0.578769
156,9360,5446,44,42.5464,-110.11,3.84615e-05,0.578769
156,9360,5471,46,-2.87742,-52.8837,3.84615e-05,0.578769
156,9360,3468,59,-6.56108,-41.7952,3.84615e-05,0.578769
156,9360,4345,60,52.0693,-89.306,3.84615e-05,0.578769
156,9360,4894,66,-27.4154,132.663,3.84615e-05,0.578769
156,9360,132,80,13.3943,2.34039,0.000384615,0.578769
156,9360,1332,80,13.1734,2.22282,0.000384615,0.578769
156,9360,1692,80,13.532,1.71933,0.000384615,0.578769
156,9360,4788,96,32.2706,-2.47597,3.84615e-05,0.578769
156,9360,4776,97,10.9945,23.9185,3.84615e-05,0.578769
156,9360,5378,109,-73.2543,49.5401,3.84615e-05,0.578769
156,9360,4716,123,-77.4937,-130.041,3.84615e-05,0.578769
156,9360,7596,127,63.123,-88.2074,3.84615e-05,0.578769
156,9360,4423,129,46.1168,83.426,3.84615e-05,0.578769
156,9360,3072,132,25.9976,78.0942,3.84615e-05,0.578769
156,9360,4641,138,0.107574,-73.0207,3.84615e-05,0.578769
156,9360,6650,142,71.6452,-43.7993,3.84615e-05,0.578769
156,9360,5479,147,-72.5071,127.445,3.84615e-05,0.578769
156,9360,2808,165,-27.5234,-56.6614,3.84615e-05,0.578769
156,9360,5999,167,18.3352,-0.535736,3.84615e-05,0.578769
156,9360,7002,177,74.2596,-1.22171,3.84615e-05,0.578769
156,9360,4149,191,62.8503,163.728,3.84615e-05,0.578769
156,9360,4697,191,62.5235,163.966,3.84615e-05,0.578769
156,9360,4143,198,3.2233,33.931,3.84615e-05,0.578769
157,9420,3559,9,22.674,51.2429,3.84615e-05,0.581846
157,9420,7979,16,49.8572,147.643,3.84615e-05,0.581846
157,9420,3398,26,-77.8441,17.2356,3.84615e-05,0.581846
157,9420,6234,29,23.5008,85.7494,3.84615e-05,0.581846
157,9420,1176,31,42.0679,97.7484,0.000384615,0.581846
157,9420,1256,31,42.1953,97.7192,0.000384615,0.581846
157,9420,1576,31,42.4169,97.4155,0.000384615,0.581846
157,9420,1696,31,42.2248,97.8293,0.000384615,0.581846
157,9420,2041,46,-10.7411,-54.1221,3.84615e-05,0.581846
157,9420,5708,53,-18.7369,122.049,3.84615e-05,0.581846
157,9420,2296,57,46.5861,-94.5554,3.84615e-05,0.581846
157,9420,5388,59,-6.84102,-39.6561,3.84615e-05,0.581846
157,9420,2510,66,-28.0006,137.735,3.84615e-05,0.581846
157,9420,2531,70,63.8827,-116.435,3.84615e-05,0.581846
157,9420,5163,75,-68.6603,57.3937,3.84615e-05,0.581846
157,9420,4586,80,12.4597,7.4216,3.84615e-05,0.581846
157,9420,2150,81,-20.8261,20.8136,3.84615e-05,0.581846
157,9420,3427,81,-21.0614,21.3439,3.84615e-05,0.581846
157,9420,7821,105,68.9756,48.0439,3.84615e-05,0.581846
157,9420,2029,109,-74.0656,64.7453,3.84615e-05,0.581846
157,9420,4861,114,20.9109,-101.196,3.84615e-05,0.581846
157,9420,3580,123,-78.3592,-128.584,3.84615e-05,0.581846
157,9420,2470,129,43.5619,74.2517,3.84615e-05,0.581846
157,9420,24,130,49.244,-5.16689,0.000384615,0.581846
157,9420,5676,134,-28.3747,129.448,3.84615e-05,0.581846
157,9420,3465,138,0.191833,-72.1958,3.84615e-05,0.581846
157,9420,2840,142,75.5549,-48.6902,3.84615e-05,0.581846
157,9420,6233,147,-70.3289,145.372,3.84615e-05,0.581846
157,9420,6301,154,-5.60873,-50.7923,3.84615e-05,0.581846
157,9420,4878,157,42.0858,59.8508,3.84615e-05,0.581846
157,9420,5648,165,-23.9436,-53.8271,3.84615e-05,0.581846
157,9420,5705,167,23.4642,3.43269,3.84615e-05,0.581846
157,9420,2359,185,8.43618,20.6322,3.84615e-05,0.581846
157,9420,5214,197,-27.2392,22.0436,3.84615e-05,0.581846
157,9420,4162,198,2.46463,35.1974,3.84615e-05,0.581846
158,9480,3804,9,28.4253,51.4364,3.84615e-05,0.588769
158,9480,6257,9,28.1486,52.0373,3.84615e-05,0.588769
158,9480,2765,14,16.5421,75.4618,3.84615e-05,0.588769
158,9480,4200,26,-78.8282,52.0492,3.84615e-05,0.588769
158,9480,5168,29,26.6765,90.9926,3.84615e-05,0.588769
158,9480,376,31,43.3524,98.042,0.000384615,0.588769
158,9480,7998,33,59.9929,-65.7333,3.84615e-05,0.588769
158,9480,3533,37,-78.7271,-95.6089,3.84615e-05,0.588769
158,9480,2090,46,-9.1661,-47.4277,3.84615e-05,0.588769
158,9480,2332,53,-20.0545,126.31,3.84615e-05,0.588769
158,9480,6938,54,9.04453,149.254,3.84615e-05,0.588769
158,9480,5278,59,-11.3476,-37.6803,3.84615e-05,0.588769
158,9480,5775,59,-11.2382,-38.391,3.84615e-05,0.588769
158,9480,4484,60,50.7861,-71.3929,3.84615e-05,0.588769
158,9480,5364,66,-21.8146,136.693,3.84615e-05,0.588769
158,9480,4075,70,64.7263,-107.503,3.84615e-05,0.588769
158,9480,3996,72,21.7845,-11.3012,3.84615e-05,0.588769
158,9480,4983,75,-72.1643,63.7473,3.84615e-05,0.588769
158,9480,4831,81,-22.4573,28.7518,3.84615e-05,0.588769
158,9480,5205,87,56.7427,-125.618,3.84615e-05,0.588769
158,9480,113,106,24.7744,43.677,0.000384615,0.588769
158,9480,913,106,24.9105,43.8559,0.000384615,0.588769
158,9480,1313,106,24.9021,43.8626,0.000384615,0.588769
158,9480,3426,109,-78.0214,64.0853,3.84615e-05,0.588769
158,9480,6296,114,18.6994,-98.5904,3.84615e-05,0.588769
158,9480,4629,122,-69.4604,105.924,3.84615e-05,0.588769
158,9480,3257,126,33.9276,-96.1844,3.84615e-05,0.588769
158,9480,2993,129,36.6873,76.2196,3.84615e-05,0.588769
158,9480,384,130,48.6543,-3.34967,0.000384615,0.588769
158,9480,1264,130,49.0163,-3.68231,0.000384615,0.588769
158,9480,1984,130,48.336,-3.50214,0.000384615,0.588769
158,9480,2714,131,49.9428,52.8732,3.84615e-05,0.588769
158,9480,4293,131,49.3325,53.0179,3.84615e-05,0.588769
158,9480,4953,131,50.2758,53.2723,3.84615e-05,0.588769
158,9480,5282,138,4.032,-71.6905,3.84615e-05,0.588769
158,9480,5637,140,5.42429,-55.3417,3.84615e-05,0.588769
158,9480,7567,145,-5.047,124.13,3.84615e-05,0.588769
158,9480,3297,149,-32.4026,-60.6438,3.84615e-05,0.588769
158,9480,4209,158,27.4169,103.591,3.84615e-05,0.588769
158,9480,53,167,27.5245,7.7912,0.000384615,0.588769
158,9480,893,167,27.5706,7.99313,0.000384615,0.588769
158,9480,2055,168,41.3632,42.6901,3.84615e-05,0.588769
158,9480,4662,168,41.5878,42.1436,3.84615e-05,0.588769
158,9480,66,169,39.3372,94.6705,0.000384615,0.588769
158,9480,226,169,39.4205,94.2497,0.000384615,0.588769
158,9480,1066,169,39.651,93.7149,0.000384615,0.588769
158,9480,6323,172,-79.2449,159.883,3.84615e-05,0.588769
158,9480,184,176,46.232,-2.07518,0.000384615,0.588769
158,9480,904,176,46.0701,-1.67801,0.000384615,0.588769
158,9480,2069,178,62.0111,171.509,3.84615e-05,0.588769
158,9480,2188,185,13.0263,20.945,3.84615e-05,0.588769
158,9480,2385,197,-23.4533,21.3449,3.84615e-05,0.588769
158,9480,5782,198,4.92005,35.4129,3.84615e-05,0.588769
158,9480,5089,199,39.1776,49.8492,3.84615e-05,0.588769
159,9540,6401,9,30.2595,60.5204,3.84615e-05,0.599308
159,9540,2636,15,42.2127,112.764,3.84615e-05,0.599308
159,9540,4647,26,-74.9324,62.611,3.84615e-05,0.599308
159,9540,3344,29,29.2122,86.3838,3.84615e-05,0.599308
159,9540,4600,31,51.7722,102.62,3.84615e-05,0.599308
159,9540,7021,45,11.4706,-74.7064,3.84615e-05,0.599308
159,9540,3775,46,-11.3915,-47.7492,3.84615e-05,0.599308
159,9540,3979,53,-17.6908,126.815,3.84615e-05,0.599308
159,9540,4080,60,49.1489,-68.8598,3.84615e-05,0.599308
159,9540,3554,66,-23.3503,143.6,3.84615e-05,0.599308
159,9540,6445,72,19.9295,-9.22975,3.84615e-05,0.599308
159,9540,6497,87,58.3509,-121.606,3.84615e-05,0.599308
159,9540,1213,96,27.4876,6.12633,0.000384615,0.599308
159,9540,6685,96,26.9548,6.19319,3.84615e-05,0.599308
159,9540,33,106,23.5085,44.3025,0.000384615,0.599308
159,9540,193,106,23.305,44.2917,0.000384615,0.599308
159,9540,3965,109,-81.6024,81.0939,3.84615e-05,0.599308
159,9540,224,116,47.6758,-3.89316,0.000384615,0.599308
159,9540,264,116,47.3633,-4.05246,0.000384615,0.599308
159,9540,304,116,47.4911,-3.29008,0.000384615,0.599308
159,9540,1544,116,47.7702,-3.97057,0.000384615,0.599308
159,9540,1584,116,48.1014,-3.84467,0.000384615,0.599308
159,9540,1664,116,47.4613,-4.53192,0.000384615,0.599308
159,9540,3007,126,36.1145,-95.8256,3.84615e-05,0.599308
159,9540,3288,128,71.4666,55.6203,3.84615e-05,0.599308
159,9540,5748,129,36.2207,78.6086,3.84615e-05,0.599308
159,9540,4170,140,9.83929,-61.4443,3.84615e-05,0.599308
159,9540,6624,143,62.1486,120.819,3.84615e-05,0.599308
159,9540,6009,165,-18.7157,-46.338,3.84615e-05,0.599308
159,9540,93,167,28.3711,9.21616,0.000384615,0.599308
159,9540,253,167,28.7396,9.38625,0.000384615,0.599308
159,9540,773,167,28.9238,9.28607,0.000384615,0.599308
159,9540,1053,167,29.0298,9.30923,0.000384615,0.599308
159,9540,1813,167,28.5524,9.36452,0.000384615,0.599308
159,9540,336,169,40.6413,98.7,0.000384615,0.599308
159,9540,856,169,40.5793,99.3013,0.000384615,0.599308
159,9540,1096,169,40.3892,99.3127,0.000384615,0.599308
159,9540,1376,169,40.5802,98.9525,0.000384615,0.599308
159,9540,1656,169,40.4281,99.015,0.000384615,0.599308
159,9540,6046,169,40.0641,98.8199,3.84615e-05,0.599308
159,9540,5055,175,12.7862,-4.80739,3.84615e-05,0.599308
159,9540,144,176,47.1903,-1.74278,0.000384615,0.599308
159,9540,584,176,46.4678,-1.15265,0.000384615,0.599308
159,9540,784,176,46.6587,-1.14711,0.000384615,0.599308
159,9540,1064,176,46.777,-1.61516,0.000384615,0.599308
159,9540,1304,176,46.9554,-0.911682,0.000384615,0.599308
159,9540,1504,176,46.9685,-1.32593,0.000384615,0.599308
159,9540,6204,178,61.6079,165.576,3.84615e-05,0.599308
159,9540,5325,185,15.6561,23.6238,3.84615e-05,0.599308
160,9600,5043,1,65.2524,-175.842,3.84615e-05,0.607885
160,9600,2299,9,33.8782,61.1673,3.84615e-05,0.607885
160,9600,4970,12,-29.7279,29.2254,3.84615e-05,0.607885
160,9600,5539,14,20.7875,81.42,3.84615e-05,0.607885
160,9600,5827,22,38.3217,-101.02,3.84615e-05,0.607885
160,9600,6741,26,-72.1175,51.8157,3.84615e-05,0.607885
160,9600,3375,29,35.245,91.9915,3.84615e-05,0.607885
160,9600,4829,29,35.1899,91.6606,3.84615e-05,0.607885
160,9600,5375,30,18.2548,104.571,3.84615e-05,0.607885
160,9600,3219,33,55.1314,-70.1052,3.84615e-05,0.607885
160,9600,5275,53,-14.3799,131.704,3.84615e-05,0.607885
160,9600,2173,66,-18.6086,139.152,3.84615e-05,0.607885
160,9600,2724,72,14.4744,-7.87071,3.84615e-05,0.607885
160,9600,4696,80,0.962639,15.3601,3.84615e-05,0.607885
160,9600,3062,89,32.7824,-5.34142,3.84615e-05,0.607885
160,9600,5772,94,42.4397,-75.7821,3.84615e-05,0.607885
160,9600,5880,94,42.0918,-75.6311,3.84615e-05,0.607885
160,9600,2328,96,21.0889,4.43158,3.84615e-05,0.607885
160,9600,5304,96,20.8821,4.71465,3.84615e-05,0.607885
160,9600,400,97,-6.316,31.8101,0.000384615,0.607885
160,9600,1200,97,-6.90268,31.9347,0.000384615,0.607885
160,9600,1600,97,-6.64941,31.9801,0.000384615,0.607885
160,9600,1680,97,-6.97529,32.1962,0.000384615,0.607885
160,9600,2364,105,57.8756,41.0103,3.84615e-05,0.607885
160,9600,4512,109,-83.9867,120.385,3.84615e-05,0.607885
160,9600,6220,109,-83.5951,125.334,3.84615e-05,0.607885
160,9600,504,116,47.6228,-2.84155,0.000384615,0.607885
160,9600,744,116,47.9946,-2.68744,0.000384615,0.607885
160,9600,864,116,47.4481,-2.68867,0.000384615,0.607885
160,9600,984,116,47.8693,-2.15854,0.000384615,0.607885
160,9600,1184,116,48.0893,-2.41675,0.000384615,0.607885
160,9600,1424,116,47.8453,-2.77901,0.000384615,0.607885
160,9600,1744,116,47.4097,-2.73611,0.000384615,0.607885
160,9600,1784,116,47.56,-2.94705,0.000384615,0.607885
160,9600,1864,116,48.1552,-2.30309,0.000384615,0.607885
160,9600,1904,116,48.0184,-2.86865,0.000384615,0.607885
160,9600,3109,117,32.2409,41.6547,3.84615e-05,0.607885
160,9600,6031,122,-73.6105,103.725,3.84615e-05,0.607885
160,9600,3218,126,38.6554,-86.9041,3.84615e-05,0.607885
160,9600,2611,129,32.318,83.0445,3.84615e-05,0.607885
160,9600,5161,143,58.5559,120.719,3.84615e-05,0.607885
160,9600,2827,153,-24.8807,-65.8873,3.84615e-05,0.607885
160,9600,4464,158,27.3864,113.776,3.84615e-05,0.607885
160,9600,493,167,29.7985,9.65891,0.000384615,0.607885
160,9600,736,169,40.6565,100.798,0.000384615,0.607885
160,9600,1976,169,40.5863,100.771,0.000384615,0.607885
160,9600,3563,175,15.0763,-2.06494,3.84615e-05,0.607885
160,9600,344,176,49.0444,-4.58711,0.000384615,0.607885
160,9600,664,176,49.1402,-4.43971,0.000384615,0.607885
160,9600,7872,178,55.216,-179.96,3.84615e-05,0.607885
160,9600,2762,197,-21.4557,26.2433,3.84615e-05,0.607885
160,9600,5868,197,-21.6925,26.82,3.84615e-05,0.607885
161,9660,4646,1,65.0422,-160.67,3.84615e-05,0.609346
161,9660,2026,8,3.97797,45.0298,3.84615e-05,0.609346
161,9660,4885,9,35.9178,64.6506,3.84615e-05,0.609346
161,9660,5567,12,-29.7858,30.5952,3.84615e-05,0.609346
161,9660,2148,15,41.972,123.032,3.84615e-05,0.609346
161,9660,5499,21,68.4273,-126.711,3.84615e-05,0.609346
161,9660,2720,22,29.9626,-105.354,3.84615e-05,0.609346
161,9660,4608,44,31.5409,-96.0919,3.84615e-05,0.609346
161,9660,3389,53,-12.5664,131.829,3.84615e-05,0.609346
161,9660,3204,66,-17.4688,143.364,3.84615e-05,0.609346
161,9660,7551,79,56.1312,-155.995,3.84615e-05,0.609346
161,9660,4017,80,-1.33504,16.1738,3.84615e-05,0.609346
161,9660,5630,87,60.8053,-107.055,3.84615e-05,0.609346
161,9660,2955,89,25.3074,-7.74602,3.84615e-05,0.609346
161,9660,5715,93,34.5963,-116.124,3.84615e-05,0.609346
161,9660,2327,96,18.025,11.0664,3.84615e-05,0.609346
161,9660,6182,96,17.9457,11.5489,3.84615e-05,0.609346
161,9660,6349,103,57.9915,-126.445,3.84615e-05,0.609346
161,9660,3555,106,18.6019,50.0555,3.84615e-05,0.609346
161,9660,4089,116,45.2942,2.09268,3.84615e-05,0.609346
161,9660,353,117,24.5037,42.9894,0.000384615,0.609346
161,9660,2335,122,-77.5424,108.215,3.84615e-05,0.609346
161,9660,2839,129,30.2186,83.1749,3.84615e-05,0.609346
161,9660,2778,149,-19.2401,-58.4223,3.84615e-05,0.609346
161,9660,2911,149,-19.7186,-58.0747,3.84615e-05,0.609346
161,9660,2323,153,-20.3383,-66.7812,3.84615e-05,0.609346
161,9660,2945,185,20.9809,23.6257,3.84615e-05,0.609346
161,9660,3153,187,64.8006,116.184,3.84615e-05,0.609346
161,9660,2455,197,-17.2743,27.1097,3.84615e-05,0.609346
162,9720,4793,8,5.3661,44.5794,3.84615e-05,0.6145
162,9720,4748,14,27.5602,87.1048,3.84615e-05,0.6145
162,9720,4366,15,47.2262,123.15,3.84615e-05,0.6145
162,9720,4285,21,63.8432,-112.608,3.84615e-05,0.6145
