step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
139,8340,5222,57,38.2002,-81.6094,3.84615e-05,0.712192
139,8340,2462,62,41.6921,51.5609,3.84615e-05,0.712192
139,8340,3731,88,33.0371,5.3119,3.84615e-05,0.712192
139,8340,4282,94,8.21055,26.3156,3.84615e-05,0.712192
140,8400,2347,1,34.889,59.7322,3.84615e-05,0.713115
140,8400,6619,3,64.6062,-173.873,3.84615e-05,0.713115
140,8400,6898,11,-18.2485,-72.0786,3.84615e-05,0.713115
140,8400,1630,16,15.5989,104.14,0.000384615,0.713115
140,8400,4773,16,15.8488,104.166,3.84615e-05,0.713115
140,8400,5191,28,-68.4172,89.2347,3.84615e-05,0.713115
140,8400,6002,28,-67.9696,88.9486,3.84615e-05,0.713115
140,8400,6437,36,17.4897,-14.6535,3.84615e-05,0.713115
140,8400,6605,39,-88.0149,-166.369,3.84615e-05,0.713115
140,8400,4794,44,48.5472,-115.132,3.84615e-05,0.713115
140,8400,2181,57,41.7071,-73.677,3.84615e-05,0.713115
140,8400,2892,62,42.3801,51.5798,3.84615e-05,0.713115
140,8400,3133,72,63.4665,61.143,3.84615e-05,0.713115
140,8400,6537,87,11.1761,-15.3515,3.84615e-05,0.713115
140,8400,2818,94,10.0724,31.4096,3.84615e-05,0.713115
141,8460,2760,1,36.2342,58.6453,3.84615e-05,0.715615
141,8460,2310,2,69.6498,84.3183,3.84615e-05,0.715615
141,8460,5464,2,70.0981,84.6113,3.84615e-05,0.715615
141,8460,5401,11,-17.9588,-70.7786,3.84615e-05,0.715615
141,8460,3823,16,22.1171,104.106,3.84615e-05,0.715615
141,8460,4824,16,22.3772,103.624,3.84615e-05,0.715615
141,8460,3406,21,37.2362,128.845,3.84615e-05,0.715615
141,8460,3009,23,64.9115,-85.4842,3.84615e-05,0.715615
141,8460,3230,25,-2.79329,-58.9077,3.84615e-05,0.715615
141,8460,2875,28,-67.5269,109.136,3.84615e-05,0.715615
141,8460,6427,36,13.4633,-15.6686,3.84615e-05,0.715615
141,8460,3912,44,45.709,-106.524,3.84615e-05,0.715615
141,8460,6690,47,0.108528,11.483,3.84615e-05,0.715615
141,8460,2766,50,4.55043,45.5645,3.84615e-05,0.715615
141,8460,5493,50,4.77357,45.0712,3.84615e-05,0.715615
141,8460,3831,57,43.6941,-75.3754,3.84615e-05,0.715615
141,8460,4700,59,27.7138,21.3763,3.84615e-05,0.715615
141,8460,2361,62,34.9111,52.0784,3.84615e-05,0.715615
141,8460,4778,72,63.8208,78.8611,3.84615e-05,0.715615
141,8460,5042,72,63.7591,78.5833,3.84615e-05,0.715615
141,8460,592,73,35.8461,111.008,0.000384615,0.715615
141,8460,832,73,35.8049,111.289,0.000384615,0.715615
141,8460,1192,73,36.0187,110.76,0.000384615,0.715615
141,8460,5384,74,-1.40996,121.187,3.84615e-05,0.715615
141,8460,3177,75,-29.2785,136.475,3.84615e-05,0.715615
141,8460,6576,78,-33.5967,-71.6143,3.84615e-05,0.715615
141,8460,3230,79,-2.79329,-58.9077,3.84615e-05,0.715615
141,8460,2287,80,45.5739,120.017,3.84615e-05,0.715615
141,8460,5760,87,14.7993,-14.5248,3.84615e-05,0.715615
141,8460,761,94,13.0649,33.62,0.000384615,0.715615
142,8520,3482,1,40.216,60.5645,3.84615e-05,0.718808
142,8520,2401,3,59.9286,-159.809,3.84615e-05,0.718808
142,8520,2044,11,-26.4587,-69.9997,3.84615e-05,0.718808
142,8520,3863,11,-26.2404,-69.8522,3.84615e-05,0.718808
142,8520,2083,16,27.364,108.603,3.84615e-05,0.718808
142,8520,5523,16,27.4228,108.476,3.84615e-05,0.718808
142,8520,129,21,43.3324,128.222,0.000384615,0.718808
142,8520,689,21,43.1031,128.685,0.000384615,0.718808
142,8520,2682,23,63.8305,-85.0675,3.84615e-05,0.718808
142,8520,5842,23,63.7786,-85.3107,3.84615e-05,0.718808
142,8520,7052,28,-62.8931,110.872,3.84615e-05,0.718808
142,8520,5422,39,-80.0161,158.38,3.84615e-05,0.718808
142,8520,4292,44,49.3499,-106.418,3.84615e-05,0.718808
142,8520,5187,46,29.2637,-4.93079,3.84615e-05,0.718808
142,8520,7765,48,-24.0273,42.2889,3.84615e-05,0.718808
142,8520,7516,49,-52.2044,75.7294,3.84615e-05,0.718808
142,8520,6486,56,28.2687,-107.095,3.84615e-05,0.718808
142,8520,1554,57,45.8354,-71.4963,0.000384615,0.718808
142,8520,5919,59,27.8558,28.4027,3.84615e-05,0.718808
142,8520,2819,62,35.0785,62.6804,3.84615e-05,0.718808
142,8520,642,72,63.5923,81.2675,0.000384615,0.718808
142,8520,682,72,63.6415,80.4166,0.000384615,0.718808
142,8520,924,74,-1.6422,126.978,0.000384615,0.718808
142,8520,2048,78,-31.7076,-64.5238,3.84615e-05,0.718808
142,8520,4508,87,17.1806,-9.89601,3.84615e-05,0.718808
142,8520,2890,89,61.1139,64.7727,3.84615e-05,0.718808
142,8520,2771,94,15.5464,36.7661,3.84615e-05,0.718808
142,8520,2856,95,38.4464,71.8214,3.84615e-05,0.718808
142,8520,3505,96,48.4585,118.792,3.84615e-05,0.718808
143,8580,7797,7,-76.224,-77.401,3.84615e-05,0.719846
143,8580,2827,11,-24.8807,-65.8873,3.84615e-05,0.719846
143,8580,3649,16,25.1421,115.122,3.84615e-05,0.719846
143,8580,7908,24,24.7343,-63.8623,3.84615e-05,0.719846
143,8580,4986,29,-27.3998,119.876,3.84615e-05,0.719846
143,8580,2965,39,-75.8893,160.78,3.84615e-05,0.719846
143,8580,3788,44,48.6577,-95.0294,3.84615e-05,0.719846
143,8580,5212,46,26.9575,-3.62024,3.84615e-05,0.719846
143,8580,4141,56,31.3678,-104.277,3.84615e-05,0.719846
143,8580,4678,56,31.2225,-104.723,3.84615e-05,0.719846
143,8580,2015,57,51.6373,-69.0751,3.84615e-05,0.719846
143,8580,4050,59,22.797,27.6296,3.84615e-05,0.719846
143,8580,527,72,55.6685,83.5833,0.000384615,0.719846
143,8580,4815,72,55.7213,83.4191,3.84615e-05,0.719846
143,8580,2226,78,-27.2928,-64.1043,3.84615e-05,0.719846
143,8580,2798,87,16.1251,-7.22902,3.84615e-05,0.719846
143,8580,6177,93,-7.19033,14.2868,3.84615e-05,0.719846
143,8580,5254,94,18.4535,36.3503,3.84615e-05,0.719846
144,8640,7837,0,12.7546,52.7415,3.84615e-05,0.720808
144,8640,3811,16,31.545,112.108,3.84615e-05,0.720808
144,8640,4799,16,31.319,112.196,3.84615e-05,0.720808
144,8640,6708,27,-82.2826,-10.8386,3.84615e-05,0.720808
144,8640,3131,29,-21.8207,115.285,3.84615e-05,0.720808
144,8640,2246,34,74.4728,-23.6691,3.84615e-05,0.720808
144,8640,4884,44,48.1995,-95.4909,3.84615e-05,0.720808
144,8640,4001,46,21.5837,-6.77431,3.84615e-05,0.720808
144,8640,4990,57,50.3514,-61.2982,3.84615e-05,0.720808
144,8640,3503,59,23.2026,29.3258,3.84615e-05,0.720808
144,8640,3927,78,-26.5987,-62.2925,3.84615e-05,0.720808
144,8640,4631,87,18.8118,-5.74207,3.84615e-05,0.720808
144,8640,4676,93,-0.844406,9.43605,3.84615e-05,0.720808
144,8640,1273,94,23.4769,42.6902,0.000384615,0.720808
144,8640,2490,94,23.3338,42.4231,3.84615e-05,0.720808
144,8640,6029,94,23.2721,42.6277,3.84615e-05,0.720808
145,8700,3360,0,16.4154,51.6089,3.84615e-05,0.721231
145,8700,2495,16,30.1331,120.277,3.84615e-05,0.721231
145,8700,7312,34,71.8989,-18.1711,3.84615e-05,0.721231
145,8700,4433,44,55.0133,-91.1903,3.84615e-05,0.721231
145,8700,3852,46,23.0647,0.933273,3.84615e-05,0.721231
145,8700,3146,56,36.116,-96.8999,3.84615e-05,0.721231
145,8700,5884,59,16.4493,32.8002,3.84615e-05,0.721231
145,8700,6373,59,16.8514,32.6483,3.84615e-05,0.721231
145,8700,3296,78,-23.2143,-63.7026,3.84615e-05,0.721231
145,8700,6308,87,22.8873,-5.72029,3.84615e-05,0.721231
145,8700,6480,93,3.67201,13.2396,3.84615e-05,0.721231
146,8760,3101,0,20.7998,53.0025,3.84615e-05,0.727423
146,8760,35,1,53.7688,78.1955,0.000384615,0.727423
146,8760,75,1,53.7544,77.6295,0.000384615,0.727423
146,8760,195,1,53.3717,78.2393,0.000384615,0.727423
146,8760,395,1,53.485,77.5995,0.000384615,0.727423
146,8760,435,1,53.7967,77.1917,0.000384615,0.727423
146,8760,635,1,53.3234,77.4966,0.000384615,0.727423
146,8760,1195,1,53.7081,77.3498,0.000384615,0.727423
146,8760,1315,1,53.7543,77.6906,0.000384615,0.727423
146,8760,1555,1,53.7826,77.5626,0.000384615,0.727423
146,8760,1635,1,53.3434,76.8385,0.000384615,0.727423
146,8760,1755,1,53.1388,78.199,0.000384615,0.727423
146,8760,1835,1,53.6979,78.577,0.000384615,0.727423
146,8760,1875,1,53.5762,78.1403,0.000384615,0.727423
146,8760,5954,1,53.4627,78.2365,3.84615e-05,0.727423
146,8760,7877,9,-12.5593,43.5884,3.84615e-05,0.727423
146,8760,1503,11,-32.3932,-54.3514,0.000384615,0.727423
146,8760,2186,21,55.8672,131.792,3.84615e-05,0.727423
146,8760,4192,23,47.7736,-69.8808,3.84615e-05,0.727423
146,8760,7024,24,15.5032,-62.2232,3.84615e-05,0.727423
146,8760,2884,25,-22.4368,-51.3635,3.84615e-05,0.727423
146,8760,6122,25,-22.769,-51.663,3.84615e-05,0.727423
146,8760,7822,33,75.6133,132.319,3.84615e-05,0.727423
146,8760,5930,44,47.9919,-83.9303,3.84615e-05,0.727423
146,8760,2291,47,-9.7486,26.0306,3.84615e-05,0.727423
146,8760,3827,56,38.9255,-97.9842,3.84615e-05,0.727423
146,8760,7347,61,44.0128,35.0871,3.84615e-05,0.727423
146,8760,2783,72,48.4555,97.4364,3.84615e-05,0.727423
146,8760,7732,73,18.8538,111.777,3.84615e-05,0.727423
146,8760,6520,74,-14.344,132.712,3.84615e-05,0.727423
146,8760,6648,74,-14.5073,133.383,3.84615e-05,0.727423
146,8760,3001,78,-18.6324,-62.3886,3.84615e-05,0.727423
146,8760,6336,88,59.2654,28.2505,3.84615e-05,0.727423
146,8760,4923,93,2.78298,22.2927,3.84615e-05,0.727423
146,8760,5977,93,2.99384,22.1811,3.84615e-05,0.727423
147,8820,3583,0,23.9759,54.2797,3.84615e-05,0.7295
147,8820,6870,15,13.1885,94.4962,3.84615e-05,0.7295
147,8820,3252,16,37.6504,121.363,3.84615e-05,0.7295
147,8820,4647,27,-74.9324,62.611,3.84615e-05,0.7295
147,8820,6105,27,-74.4563,62.619,3.84615e-05,0.7295
147,8820,2941,29,-9.94588,124.617,3.84615e-05,0.7295
147,8820,6068,38,-82.4737,-36.662,3.84615e-05,0.7295
147,8820,6071,44,49.5974,-73.0284,3.84615e-05,0.7295
147,8820,5143,56,36.215,-85.4889,3.84615e-05,0.7295
147,8820,7655,71,68.6312,44.5369,3.84615e-05,0.7295
147,8820,5324,87,32.0693,2.00174,3.84615e-05,0.7295
147,8820,319,88,61.3369,32.5536,0.000384615,0.7295
147,8820,919,88,61.3928,31.7641,0.000384615,0.7295
147,8820,1759,88,61.4936,32.587,0.000384615,0.7295
147,8820,5220,89,58.6598,106.486,3.84615e-05,0.7295
147,8820,1668,93,3.12576,23.531,0.000384615,0.7295
147,8820,6036,93,3.29601,22.8705,3.84615e-05,0.7295
147,8820,3523,95,43.3074,93.4361,3.84615e-05,0.7295
148,8880,3450,0,27.2686,60.7293,3.84615e-05,0.732538
148,8880,1030,15,14.5895,101.345,0.000384615,0.732538
148,8880,1870,15,14.5533,100.886,0.000384615,0.732538
148,8880,4377,22,72.986,-107.313,3.84615e-05,0.732538
148,8880,5244,27,-78.0941,79.5898,3.84615e-05,0.732538
148,8880,4612,44,55.9118,-71.4084,3.84615e-05,0.732538
148,8880,2699,56,44.5713,-87.5233,3.84615e-05,0.732538
148,8880,2612,61,39.7975,43.9144,3.84615e-05,0.732538
148,8880,4051,62,20.3624,76.2908,3.84615e-05,0.732538
148,8880,799,88,61.5725,34.1201,0.000384615,0.732538
148,8880,1119,88,61.3883,35.3462,0.000384615,0.732538
148,8880,5367,93,6.0461,23.6937,3.84615e-05,0.732538
148,8880,5668,93,6.09103,24.0185,3.84615e-05,0.732538
148,8880,589,94,33.2322,49.5299,0.000384615,0.732538
148,8880,829,94,32.884,49.6629,0.000384615,0.732538
148,8880,1669,94,33.2853,49.6944,0.000384615,0.732538
149,8940,3290,0,30.7558,55.501,3.84615e-05,0.734231
149,8940,630,15,14.659,101.73,0.000384615,0.734231
149,8940,1150,15,14.6285,101.929,0.000384615,0.734231
149,8940,1430,15,14.7597,102.122,0.000384615,0.734231
149,8940,7229,20,31.8291,125.534,3.84615e-05,0.734231
149,8940,4709,38,-86.5133,-54.3579,3.84615e-05,0.734231
149,8940,4548,43,47.0548,-118.609,3.84615e-05,0.734231
149,8940,4767,44,50.7823,-68.1157,3.84615e-05,0.734231
149,8940,4766,46,8.37728,4.28816,3.84615e-05,0.734231
149,8940,6337,46,8.66503,3.96045,3.84615e-05,0.734231
149,8940,5639,56,40.2185,-83.5672,3.84615e-05,0.734231
149,8940,4276,61,43.1577,50.6266,3.84615e-05,0.734231
149,8940,6165,61,43.3386,50.5581,3.84615e-05,0.734231
149,8940,4183,87,36.2977,4.44749,3.84615e-05,0.734231
149,8940,3490,88,58.371,46.7033,3.84615e-05,0.734231
149,8940,6505,88,58.5927,47.3016,3.84615e-05,0.734231
149,8940,2966,93,10.3331,27.4833,3.84615e-05,0.734231
150,9000,2900,0,35.4764,60.7551,3.84615e-05,0.735346
150,9000,190,15,16.96,103.63,0.000384615,0.735346
150,9000,2972,22,67.6609,-93.7713,3.84615e-05,0.735346
150,9000,7667,35,13.9657,-18.905,3.84615e-05,0.735346
150,9000,7099,42,24.516,-149.346,3.84615e-05,0.735346
150,9000,3945,43,48.3933,-116.544,3.84615e-05,0.735346
150,9000,2946,56,42.9759,-76.2737,3.84615e-05,0.735346
150,9000,4130,59,7.24146,41.7956,3.84615e-05,0.735346
150,9000,949,61,36.2878,47.725,0.000384615,0.735346
150,9000,4463,71,63.5546,68.6258,3.84615e-05,0.735346
150,9000,4280,93,17.4756,26.7359,3.84615e-05,0.735346
151,9060,2526,0,37.9862,57.8699,3.84615e-05,0.739115
151,9060,3005,1,68.0267,85.4618,3.84615e-05,0.739115
151,9060,6681,15,22.5836,108.741,3.84615e-05,0.739115
151,9060,5307,20,41.8717,126.501,3.84615e-05,0.739115
151,9060,5783,20,41.9959,126.51,3.84615e-05,0.739115
151,9060,6291,20,42.4505,126.35,3.84615e-05,0.739115
151,9060,5901,22,65.3444,-71.029,3.84615e-05,0.739115
151,9060,3235,24,-4.69749,-54.5451,3.84615e-05,0.739115
151,9060,3737,27,-67.6766,102.85,3.84615e-05,0.739115
151,9060,5763,27,-67.2985,102.235,3.84615e-05,0.739115
151,9060,5580,33,83.9426,-31.3903,3.84615e-05,0.739115
151,9060,7351,42,28.0062,-146.91,3.84615e-05,0.739115
151,9060,3999,43,43.2256,-106.128,3.84615e-05,0.739115
151,9060,4033,47,-27.5106,32.3117,3.84615e-05,0.739115
151,9060,6331,47,-27.8942,32.5543,3.84615e-05,0.739115
151,9060,7883,47,-28.5156,32.5165,3.84615e-05,0.739115
151,9060,4338,56,44.1114,-75.5655,3.84615e-05,0.739115
151,9060,2526,61,37.9862,57.8699,3.84615e-05,0.739115
151,9060,3940,71,63.0819,79.9839,3.84615e-05,0.739115
151,9060,6218,71,62.9734,79.6598,3.84615e-05,0.739115
151,9060,232,72,36.4356,109.411,0.000384615,0.739115
151,9060,632,72,36.2943,109.677,0.000384615,0.739115
151,9060,1352,72,36.8132,109.672,0.000384615,0.739115
151,9060,1512,72,36.5798,108.949,0.000384615,0.739115
151,9060,1632,72,35.869,109.172,0.000384615,0.739115
151,9060,1752,72,36.693,109.643,0.000384615,0.739115
151,9060,3727,73,-1.94952,120.311,3.84615e-05,0.739115
151,9060,5683,73,-2.59727,120.101,3.84615e-05,0.739115
151,9060,3591,74,-30.1295,136.549,3.84615e-05,0.739115
151,9060,4146,77,-32.7328,-68.1317,3.84615e-05,0.739115
151,9060,4945,78,1.54754,-60.6695,3.84615e-05,0.739115
151,9060,5041,78,1.51834,-60.3193,3.84615e-05,0.739115
151,9060,6245,86,12.9509,-11.8305,3.84615e-05,0.739115
151,9060,3800,88,58.352,64.4466,3.84615e-05,0.739115
151,9060,1681,93,14.5077,33.5259,0.000384615,0.739115
151,9060,3279,93,14.9922,33.5553,3.84615e-05,0.739115
152,9120,4172,0,39.6882,59.6941,3.84615e-05,0.741731
152,9120,3986,2,64.3635,-152.992,3.84615e-05,0.741731
152,9120,3498,6,-73.9168,-88.3663,3.84615e-05,0.741731
152,9120,5625,15,27.4684,105.517,3.84615e-05,0.741731
152,9120,2584,32,64.9916,142.709,3.84615e-05,0.741731
152,9120,4104,33,80.3497,-26.8835,3.84615e-05,0.741731
152,9120,3883,38,-77.3822,155.583,3.84615e-05,0.741731
152,9120,2272,43,51.5596,-108.622,3.84615e-05,0.741731
152,9120,6545,43,51.8194,-108.01,3.84615e-05,0.741731
152,9120,5716,55,30.1579,-107.791,3.84615e-05,0.741731
152,9120,4484,56,50.7861,-71.3929,3.84615e-05,0.741731
152,9120,4784,58,26.1947,20.0392,3.84615e-05,0.741731
152,9120,3984,61,31.9687,56.1136,3.84615e-05,0.741731
152,9120,122,71,60.5984,83.0933,0.000384615,0.741731
152,9120,1562,71,60.2754,83.6029,0.000384615,0.741731
152,9120,3584,77,-28.1684,-70.7479,3.84615e-05,0.741731
152,9120,5726,86,19.3745,-13.5821,3.84615e-05,0.741731
152,9120,9,89,46.8117,128.427,0.000384615,0.741731
152,9120,889,89,46.9238,128.631,0.000384615,0.741731
152,9120,1169,89,46.7995,128.357,0.000384615,0.741731
152,9120,3487,93,23.0686,32.3588,3.84615e-05,0.741731
152,9120,3679,93,23.2124,31.764,3.84615e-05,0.741731
152,9120,4575,95,50.1014,114.63,3.84615e-05,0.741731
153,9180,3521,0,44.468,59.1975,3.84615e-05,0.744962
153,9180,4068,2,61.221,-152.734,3.84615e-05,0.744962
153,9180,5095,9,10.322,49.5248,3.84615e-05,0.744962
153,9180,3271,10,-28.7342,-67.0827,3.84615e-05,0.744962
153,9180,2396,15,30.7731,108.841,3.84615e-05,0.744962
153,9180,2960,15,30.9682,109.244,3.84615e-05,0.744962
153,9180,4889,15,30.6154,109.185,3.84615e-05,0.744962
153,9180,409,20,45.3643,126.844,0.000384615,0.744962
153,9180,649,20,45.603,126.573,0.000384615,0.744962
153,9180,769,20,45.8314,127.307,0.000384615,0.744962
153,9180,1409,20,45.4698,126.413,0.000384615,0.744962
153,9180,1769,20,45.2529,126.515,0.000384615,0.744962
153,9180,2944,20,45.4381,126.17,3.84615e-05,0.744962
153,9180,2982,28,-22.0891,120.92,3.84615e-05,0.744962
153,9180,3164,32,66.8754,141.979,3.84615e-05,0.744962
153,9180,3445,33,74.9007,-25.8803,3.84615e-05,0.744962
153,9180,4603,33,75.2875,-26.6432,3.84615e-05,0.744962
153,9180,2104,38,-75.2548,161.833,3.84615e-05,0.744962
153,9180,4314,38,-74.9122,162.551,3.84615e-05,0.744962
153,9180,4397,43,48.3627,-101.138,3.84615e-05,0.744962
153,9180,5660,45,22.1782,-8.41035,3.84615e-05,0.744962
153,9180,5152,55,32.6841,-105.581,3.84615e-05,0.744962
153,9180,4462,56,50.7774,-66.0419,3.84615e-05,0.744962
153,9180,3077,58,21.2163,25.2101,3.84615e-05,0.744962
153,9180,4335,61,32.439,63.4002,3.84615e-05,0.744962
153,9180,47,71,56.161,84.7933,0.000384615,0.744962
153,9180,6961,75,-70.5135,179.706,3.84615e-05,0.744962
153,9180,3271,77,-28.7342,-67.0827,3.84615e-05,0.744962
153,9180,6347,86,23.4749,-13.452,3.84615e-05,0.744962
153,9180,5636,93,18.0691,36.7253,3.84615e-05,0.744962
153,9180,4107,94,39.9137,75.666,3.84615e-05,0.744962
154,9240,5374,8,-23.2588,45.4098,3.84615e-05,0.746192
154,9240,7656,9,14.69,50.6066,3.84615e-05,0.746192
154,9240,4339,10,-27.5821,-62.6005,3.84615e-05,0.746192
154,9240,2241,15,31.5906,111.696,3.84615e-05,0.746192
154,9240,6953,23,18.078,-63.9807,3.84615e-05,0.746192
154,9240,4399,26,-84.0429,9.23505,3.84615e-05,0.746192
154,9240,4197,28,-20.5579,119.161,3.84615e-05,0.746192
154,9240,5932,33,73.9201,-23.6151,3.84615e-05,0.746192
154,9240,3728,38,-73.5144,157.556,3.84615e-05,0.746192
154,9240,4533,38,-73.1225,158.068,3.84615e-05,0.746192
154,9240,5481,38,-72.9514,158.28,3.84615e-05,0.746192
154,9240,4918,43,53.5163,-91.8159,3.84615e-05,0.746192
154,9240,6445,45,19.9295,-9.22975,3.84615e-05,0.746192
154,9240,4529,46,-3.53873,17.9782,3.84615e-05,0.746192
154,9240,6455,55,35.5274,-104.621,3.84615e-05,0.746192
154,9240,6164,56,52.879,-63.31,3.84615e-05,0.746192
154,9240,4328,58,24.1442,31.2552,3.84615e-05,0.746192
154,9240,3914,61,25.1537,60.334,3.84615e-05,0.746192
154,9240,87,71,55.6013,91.6688,0.000384615,0.746192
154,9240,5623,77,-25.4448,-70.1146,3.84615e-05,0.746192
154,9240,6463,86,20.3248,-8.32047,3.84615e-05,0.746192
154,9240,5508,92,0.766396,9.83301,3.84615e-05,0.746192
154,9240,2668,93,28.8221,38.1321,3.84615e-05,0.746192
155,9300,4617,8,-17.2076,47.4771,3.84615e-05,0.746885
155,9300,4239,9,17.9346,49.3135,3.84615e-05,0.746885
155,9300,5882,9,18.2475,49.0977,3.84615e-05,0.746885
155,9300,6736,9,17.6545,49.5853,3.84615e-05,0.746885
155,9300,5030,10,-34.7807,-64.8784,3.84615e-05,0.746885
155,9300,5302,10,-35.1702,-65.2702,3.84615e-05,0.746885
155,9300,2631,15,35.0543,115.317,3.84615e-05,0.746885
155,9300,5064,15,34.8252,115.063,3.84615e-05,0.746885
155,9300,5100,43,53.4526,-89.7168,3.84615e-05,0.746885
155,9300,2947,45,16.7186,-6.35808,3.84615e-05,0.746885
155,9300,3362,55,37.2492,-101.699,3.84615e-05,0.746885
155,9300,3744,58,22.0999,31.4397,3.84615e-05,0.746885
155,9300,4278,60,45.9987,27.6762,3.84615e-05,0.746885
155,9300,6157,61,27.0496,69.7152,3.84615e-05,0.746885
155,9300,3243,71,54.3629,91.4561,3.84615e-05,0.746885
155,9300,5689,71,54.8679,91.4635,3.84615e-05,0.746885
155,9300,3411,77,-21.3861,-64.7552,3.84615e-05,0.746885
155,9300,6067,92,3.43253,11.5945,3.84615e-05,0.746885
156,9360,3555,9,18.6019,50.0555,3.84615e-05,0.748346
156,9360,5113,10,-34.4945,-55.9201,3.84615e-05,0.748346
156,9360,2228,15,36.5441,118.977,3.84615e-05,0.748346
156,9360,1434,22,46.0562,-72.5826,0.000384615,0.748346
156,9360,3640,22,46.4426,-72.3211,3.84615e-05,0.748346
156,9360,2610,23,9.85664,-64.4088,3.84615e-05,0.748346
156,9360,3052,24,-20.5993,-52.9075,3.84615e-05,0.748346
156,9360,2804,26,-75.6088,53.9173,3.84615e-05,0.748346
156,9360,7142,39,-30.1798,154.436,3.84615e-05,0.748346
156,9360,6007,43,50.229,-80.3685,3.84615e-05,0.748346
156,9360,652,45,15.7938,2.90334,0.000384615,0.748346
156,9360,2294,55,40.9108,-95.682,3.84615e-05,0.748346
156,9360,3104,58,15.298,32.847,3.84615e-05,0.748346
156,9360,5740,58,15.7556,32.9062,3.84615e-05,0.748346
156,9360,7893,60,42.9989,34.7013,3.84615e-05,0.748346
156,9360,3732,73,-16.1166,124.323,3.84615e-05,0.748346
156,9360,3377,77,-15.7326,-63.6912,3.84615e-05,0.748346
156,9360,4273,87,60.5538,31.0094,3.84615e-05,0.748346
156,9360,5596,88,60.4153,104.877,3.84615e-05,0.748346
156,9360,3240,92,3.8191,19.5842,3.84615e-05,0.748346
157,9420,915,0,54.1573,77.6286,0.000384615,0.752615
157,9420,1355,0,54.2164,77.0168,0.000384615,0.752615
157,9420,1515,0,54.539,76.7924,0.000384615,0.752615
157,9420,1595,0,53.7379,76.8581,0.000384615,0.752615
157,9420,1955,0,53.8612,76.5947,0.000384615,0.752615
157,9420,3559,9,22.674,51.2429,3.84615e-05,0.752615
157,9420,7082,14,11.7875,97.0152,3.84615e-05,0.752615
157,9420,2029,26,-74.0656,64.7453,3.84615e-05,0.752615
157,9420,7633,28,-9.16839,121.945,3.84615e-05,0.752615
157,9420,6315,43,50.1612,-77.0171,3.84615e-05,0.752615
157,9420,332,45,14.7017,4.19653,0.000384615,0.752615
157,9420,7834,49,-35.301,152.101,3.84615e-05,0.752615
157,9420,3866,55,38.2365,-89.4379,3.84615e-05,0.752615
157,9420,7386,60,41.3554,39.459,3.84615e-05,0.752615
157,9420,7821,70,68.9756,48.0439,3.84615e-05,0.752615
157,9420,199,87,62.16,32.3032,0.000384615,0.752615
157,9420,639,87,62.4584,32.337,0.000384615,0.752615
157,9420,1599,87,62.0011,32.7398,0.000384615,0.752615
157,9420,1679,87,62.0675,31.8275,0.000384615,0.752615
157,9420,4070,87,61.8781,32.5463,3.84615e-05,0.752615
157,9420,3369,92,6.21843,20.7722,3.84615e-05,0.752615
158,9480,7717,7,-38.1628,30.3542,3.84615e-05,0.755885
158,9480,3804,9,28.4253,51.4364,3.84615e-05,0.755885
158,9480,6257,9,28.1486,52.0373,3.84615e-05,0.755885
158,9480,790,14,16.1576,99.9131,0.000384615,0.755885
158,9480,910,14,15.7175,99.9074,0.000384615,0.755885
158,9480,1670,14,15.8561,100.021,0.000384615,0.755885
158,9480,3520,14,15.9621,99.6169,3.84615e-05,0.755885
158,9480,2252,20,64.2478,137.931,3.84615e-05,0.755885
158,9480,2590,21,71.7521,-106.542,3.84615e-05,0.755885
158,9480,4925,21,71.4953,-106.51,3.84615e-05,0.755885
158,9480,5606,21,71.8605,-107.444,3.84615e-05,0.755885
158,9480,3187,26,-70.5017,78.5729,3.84615e-05,0.755885
