step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
131,7860,412,178,14.8968,2.80586,0.000384615,0.278385
131,7860,572,178,15.0465,2.91423,0.000384615,0.278385
131,7860,732,178,15.0094,3.47726,0.000384615,0.278385
131,7860,1212,178,15.1902,2.8101,0.000384615,0.278385
131,7860,1532,178,15.2061,3.4424,0.000384615,0.278385
131,7860,1572,178,15.0199,3.06517,0.000384615,0.278385
131,7860,1612,178,14.7832,3.11549,0.000384615,0.278385
131,7860,2455,190,-17.2743,27.1097,3.84615e-05,0.278385
131,7860,4293,192,49.3325,53.0179,3.84615e-05,0.278385
131,7860,6623,192,49.6132,53.8635,3.84615e-05,0.278385
132,7920,4549,2,37.0343,61.0878,3.84615e-05,0.279346
132,7920,3766,17,20.8876,94.8362,3.84615e-05,0.279346
132,7920,5750,47,32.0361,-86.3586,3.84615e-05,0.279346
132,7920,6052,80,62.0423,-106.498,3.84615e-05,0.279346
132,7920,3282,82,26.8039,-0.894577,3.84615e-05,0.279346
132,7920,3262,108,52.3131,44.9173,3.84615e-05,0.279346
132,7920,4239,109,17.9346,49.3135,3.84615e-05,0.279346
132,7920,6736,109,17.6545,49.5853,3.84615e-05,0.279346
132,7920,4309,110,31.2725,47.2064,3.84615e-05,0.279346
132,7920,6441,125,-81.0964,108.43,3.84615e-05,0.279346
132,7920,5855,129,44.8306,-79.3758,3.84615e-05,0.279346
132,7920,3520,135,15.9621,99.6169,3.84615e-05,0.279346
132,7920,3186,142,-17.0401,-55.7642,3.84615e-05,0.279346
132,7920,2647,146,53.0685,117.292,3.84615e-05,0.279346
132,7920,4726,156,-21.3285,-61.5301,3.84615e-05,0.279346
132,7920,6022,159,46.9099,32.5917,3.84615e-05,0.279346
132,7920,2861,161,51.0908,65.9975,3.84615e-05,0.279346
132,7920,7771,168,-13.4945,-34.6073,3.84615e-05,0.279346
132,7920,6479,180,62.3358,122.851,3.84615e-05,0.279346
132,7920,4194,187,-10.0327,16.9304,3.84615e-05,0.279346
132,7920,2185,188,22.4923,30.7389,3.84615e-05,0.279346
132,7920,3194,188,22.8127,30.6844,3.84615e-05,0.279346
132,7920,3577,190,-11.238,28.9377,3.84615e-05,0.279346
132,7920,6627,190,-11.8432,29.0945,3.84615e-05,0.279346
132,7920,5338,191,21.1327,41.0979,3.84615e-05,0.279346
133,7980,6678,4,60.4569,-148.525,3.84615e-05,0.280538
133,7980,5693,17,24.7077,90.8467,3.84615e-05,0.280538
133,7980,2692,30,-84.4455,96.8987,3.84615e-05,0.280538
133,7980,6071,36,49.5974,-73.0284,3.84615e-05,0.280538
133,7980,7021,37,11.4706,-74.7064,3.84615e-05,0.280538
133,7980,7344,37,11.8067,-74.2764,3.84615e-05,0.280538
133,7980,124,43,-4.662,125.45,0.000384615,0.280538
133,7980,4514,48,1.44494,-59.8437,3.84615e-05,0.280538
133,7980,6719,80,61.0904,-103.053,3.84615e-05,0.280538
133,7980,2650,82,25.047,-0.807922,3.84615e-05,0.280538
133,7980,6775,96,36.1474,-109.887,3.84615e-05,0.280538
133,7980,6220,125,-83.5951,125.334,3.84615e-05,0.280538
133,7980,3783,156,-17.1779,-57.1336,3.84615e-05,0.280538
133,7980,5557,169,10.9994,-4.2511,3.84615e-05,0.280538
133,7980,6467,175,-84.8304,7.0661,3.84615e-05,0.280538
133,7980,2614,178,21.3044,-2.00856,3.84615e-05,0.280538
133,7980,2800,179,58.5337,7.77057,3.84615e-05,0.280538
133,7980,3097,179,58.9988,8.04094,3.84615e-05,0.280538
133,7980,5226,187,-9.83947,16.4772,3.84615e-05,0.280538
133,7980,2312,189,50.9315,60.0643,3.84615e-05,0.280538
133,7980,2754,190,-8.57993,30.2789,3.84615e-05,0.280538
133,7980,5892,193,66.8192,140.353,3.84615e-05,0.280538
134,8040,5869,17,28.3541,94.7435,3.84615e-05,0.284038
134,8040,5340,37,9.33354,-75.03,3.84615e-05,0.284038
134,8040,84,43,-4.20488,126.706,0.000384615,0.284038
134,8040,604,43,-3.41513,126.808,0.000384615,0.284038
134,8040,964,43,-3.96304,127.054,0.000384615,0.284038
134,8040,1404,43,-3.78343,126.752,0.000384615,0.284038
134,8040,1564,43,-3.69301,126.923,0.000384615,0.284038
134,8040,1604,43,-3.31149,126.632,0.000384615,0.284038
134,8040,1684,43,-3.66471,126.844,0.000384615,0.284038
134,8040,1724,43,-3.73389,127.409,0.000384615,0.284038
134,8040,6433,72,60.4622,-144.404,3.84615e-05,0.284038
134,8040,4004,82,22.2861,5.52571,3.84615e-05,0.284038
134,8040,5463,106,63.8082,-118.836,3.84615e-05,0.284038
134,8040,5536,130,-10.1292,-75.9459,3.84615e-05,0.284038
134,8040,6547,133,49.2368,29.3092,3.84615e-05,0.284038
134,8040,3006,156,-14.661,-54.2312,3.84615e-05,0.284038
134,8040,2947,169,16.7186,-6.35808,3.84615e-05,0.284038
134,8040,3722,187,-3.1299,18.8672,3.84615e-05,0.284038
134,8040,2763,190,-6.95925,30.1545,3.84615e-05,0.284038
135,8100,3348,17,32.4683,97.3087,3.84615e-05,0.286731
135,8100,7542,32,-4.51045,111.871,3.84615e-05,0.286731
135,8100,6026,35,78.0609,-77.4166,3.84615e-05,0.286731
135,8100,1244,43,-3.31274,127.125,0.000384615,0.286731
135,8100,1284,43,-3.36748,127.048,0.000384615,0.286731
135,8100,1324,43,-3.25663,127.431,0.000384615,0.286731
135,8100,7330,51,-3.13765,-38.0671,3.84615e-05,0.286731
135,8100,4223,72,65.0678,-139.53,3.84615e-05,0.286731
135,8100,5759,82,19.3217,4.36749,3.84615e-05,0.286731
135,8100,6580,96,39.5751,-103.175,3.84615e-05,0.286731
135,8100,6771,119,42.5026,24.6084,3.84615e-05,0.286731
135,8100,5613,130,-5.91623,-71.9674,3.84615e-05,0.286731
135,8100,52,169,15.6537,1.15477,0.000384615,0.286731
135,8100,172,169,15.3,1.14589,0.000384615,0.286731
135,8100,1292,169,15.8577,1.10736,0.000384615,0.286731
135,8100,4529,187,-3.53873,17.9782,3.84615e-05,0.286731
136,8160,3076,1,19.3813,54.1574,3.84615e-05,0.288192
136,8160,5540,72,66.5922,-137.372,3.84615e-05,0.288192
136,8160,6173,77,-67.1808,46.3394,3.84615e-05,0.288192
136,8160,1012,82,15.2924,4.49745,0.000384615,0.288192
136,8160,1932,82,15.139,4.54893,0.000384615,0.288192
136,8160,3281,101,-70.4969,50.0676,3.84615e-05,0.288192
136,8160,6691,107,72.7594,54.7098,3.84615e-05,0.288192
136,8160,6269,130,-5.43095,-73.1616,3.84615e-05,0.288192
136,8160,1412,169,16.4728,2.4975,0.000384615,0.288192
136,8160,5812,169,16.2232,2.91171,3.84615e-05,0.288192
136,8160,3995,187,0.0879822,21.5053,3.84615e-05,0.288192
137,8220,4122,1,20.7499,55.6722,3.84615e-05,0.289
137,8220,7525,21,17.9232,94.3239,3.84615e-05,0.289
137,8220,5512,32,2.41063,111.189,3.84615e-05,0.289
137,8220,2045,51,-5.98756,-35.4765,3.84615e-05,0.289
137,8220,2803,51,-6.16743,-35.4921,3.84615e-05,0.289
137,8220,4910,72,64.5011,-117.676,3.84615e-05,0.289
137,8220,4460,98,32.8181,1.86353,3.84615e-05,0.289
137,8220,6136,119,37.9575,27.6685,3.84615e-05,0.289
137,8220,2061,130,1.10899,-68.1725,3.84615e-05,0.289
137,8220,1924,147,-1.00023,126.055,0.000384615,0.289
137,8220,4571,169,25.2392,2.6152,3.84615e-05,0.289
137,8220,6036,187,3.29601,22.8705,3.84615e-05,0.289
138,8280,3599,1,23.9596,55.2355,3.84615e-05,0.292731
138,8280,5473,39,-75.7996,-99.0904,3.84615e-05,0.292731
138,8280,523,68,-26.8133,143.418,0.000384615,0.292731
138,8280,3996,74,21.7845,-11.3012,3.84615e-05,0.292731
138,8280,533,98,29.9627,7.64375,0.000384615,0.292731
138,8280,1413,98,29.8973,7.97255,0.000384615,0.292731
138,8280,21,105,42.743,-119.561,0.000384615,0.292731
138,8280,261,105,42.7128,-120.255,0.000384615,0.292731
138,8280,861,105,42.6426,-119.602,0.000384615,0.292731
138,8280,1821,105,42.7733,-119.711,0.000384615,0.292731
138,8280,4398,119,39.2185,35.9778,3.84615e-05,0.292731
138,8280,6351,167,-21.805,-45.9795,3.84615e-05,0.292731
138,8280,293,169,28.9431,6.66476,0.000384615,0.292731
138,8280,1493,169,28.713,6.70222,0.000384615,0.292731
138,8280,6147,170,68.9697,167.304,3.84615e-05,0.292731
138,8280,4090,187,8.7957,24.4695,3.84615e-05,0.292731
139,8340,5162,1,29.1347,63.3485,3.84615e-05,0.300308
139,8340,6123,21,25.5448,96.9707,3.84615e-05,0.300308
139,8340,3,68,-25.8556,144.382,0.000384615,0.300308
139,8340,83,68,-25.4605,144.893,0.000384615,0.300308
139,8340,243,68,-25.4784,144.433,0.000384615,0.300308
139,8340,323,68,-25.6829,144.161,0.000384615,0.300308
139,8340,403,68,-25.6494,144.021,0.000384615,0.300308
139,8340,483,68,-25.3334,144.379,0.000384615,0.300308
139,8340,683,68,-25.3156,144.537,0.000384615,0.300308
139,8340,763,68,-25.5732,144.274,0.000384615,0.300308
139,8340,883,68,-25.2373,144.09,0.000384615,0.300308
139,8340,1483,68,-25.3773,144.652,0.000384615,0.300308
139,8340,1923,68,-25.3956,144.408,0.000384615,0.300308
139,8340,5660,74,22.1782,-8.41035,3.84615e-05,0.300308
139,8340,3965,101,-81.6024,81.0939,3.84615e-05,0.300308
139,8340,4616,119,31.8186,35.7595,3.84615e-05,0.300308
139,8340,5143,128,36.215,-85.4889,3.84615e-05,0.300308
139,8340,5726,157,19.3745,-13.5821,3.84615e-05,0.300308
139,8340,133,169,29.1335,7.67415,0.000384615,0.300308
139,8340,333,169,28.8961,7.75778,0.000384615,0.300308
139,8340,933,169,29.2647,7.26712,0.000384615,0.300308
139,8340,1093,169,29.1925,7.23219,0.000384615,0.300308
139,8340,1293,169,29.29,7.38142,0.000384615,0.300308
139,8340,1333,169,29.37,7.35153,0.000384615,0.300308
139,8340,1453,169,29.2986,7.73747,0.000384615,0.300308
139,8340,1893,169,28.6641,7.59697,0.000384615,0.300308
140,8400,3527,1,33.7745,59.3652,3.84615e-05,0.304154
140,8400,4132,16,19.233,82.8828,3.84615e-05,0.304154
140,8400,7110,23,70.9422,-136.119,3.84615e-05,0.304154
140,8400,6932,47,11.0672,-68.1219,3.84615e-05,0.304154
140,8400,283,68,-24.4168,144.88,0.000384615,0.304154
140,8400,2981,119,33.6196,43.965,3.84615e-05,0.304154
140,8400,6255,124,-75.4562,95.5846,3.84615e-05,0.304154
140,8400,3927,141,-26.5987,-62.2925,3.84615e-05,0.304154
140,8400,6642,145,61.6575,122.714,3.84615e-05,0.304154
140,8400,3927,155,-26.5987,-62.2925,3.84615e-05,0.304154
140,8400,6034,167,-18.4564,-43.1647,3.84615e-05,0.304154
140,8400,12,177,14.4852,2.08191,0.000384615,0.304154
140,8400,252,177,14.0632,1.49937,0.000384615,0.304154
140,8400,972,177,14.162,1.86508,0.000384615,0.304154
140,8400,1252,177,14.0402,2.10825,0.000384615,0.304154
140,8400,1372,177,13.9954,2.38466,0.000384615,0.304154
140,8400,1772,177,14.3178,2.13322,0.000384615,0.304154
140,8400,1812,177,14.4176,2.23322,0.000384615,0.304154
140,8400,1892,177,14.305,2.21381,0.000384615,0.304154
140,8400,4356,199,-19.8559,23.0231,3.84615e-05,0.304154
141,8460,2760,1,36.2342,58.6453,3.84615e-05,0.308038
141,8460,5464,2,70.0981,84.6113,3.84615e-05,0.308038
141,8460,5719,16,23.4448,87.437,3.84615e-05,0.308038
141,8460,131,21,35.8077,94.7164,0.000384615,0.308038
141,8460,1091,21,35.8117,95.1191,0.000384615,0.308038
141,8460,1211,21,35.7693,95.0223,0.000384615,0.308038
141,8460,1891,21,36.0637,95.1699,0.000384615,0.308038
141,8460,5887,23,70.8593,-112.568,3.84615e-05,0.308038
141,8460,3458,32,15.0105,105.955,3.84615e-05,0.308038
141,8460,3132,33,52.2473,98.788,3.84615e-05,0.308038
141,8460,4732,47,6.46169,-64.3069,3.84615e-05,0.308038
141,8460,6469,48,-17.8025,-43.2361,3.84615e-05,0.308038
141,8460,5187,81,29.2637,-4.93079,3.84615e-05,0.308038
141,8460,4017,82,-1.33504,16.1738,3.84615e-05,0.308038
141,8460,5942,98,20.7298,13.453,3.84615e-05,0.308038
141,8460,80,99,-5.22855,34.0085,0.000384615,0.308038
141,8460,2317,107,57.6844,54.3886,3.84615e-05,0.308038
141,8460,3430,119,27.0859,43.4877,3.84615e-05,0.308038
141,8460,4778,120,63.8208,78.8611,3.84615e-05,0.308038
141,8460,5042,120,63.7591,78.5833,3.84615e-05,0.308038
141,8460,3302,121,28.5676,85.9117,3.84615e-05,0.308038
141,8460,4317,124,-77.9048,119.059,3.84615e-05,0.308038
141,8460,3308,129,76.8076,-57.2541,3.84615e-05,0.308038
141,8460,5617,129,76.7784,-57.3334,3.84615e-05,0.308038
141,8460,6453,133,42.8775,62.8084,3.84615e-05,0.308038
141,8460,4931,141,-22.1146,-61.179,3.84615e-05,0.308038
141,8460,4251,145,54.7031,111.987,3.84615e-05,0.308038
141,8460,3892,150,24.0346,115.305,3.84615e-05,0.308038
141,8460,5239,155,-25.3574,-60.3135,3.84615e-05,0.308038
141,8460,5679,157,26.6888,-11.6069,3.84615e-05,0.308038
141,8460,4644,160,46.5369,62.5637,3.84615e-05,0.308038
141,8460,6641,167,-15.0868,-39.5149,3.84615e-05,0.308038
141,8460,652,177,15.7938,2.90334,0.000384615,0.308038
141,8460,1652,177,15.5154,2.48148,0.000384615,0.308038
141,8460,4280,187,17.4756,26.7359,3.84615e-05,0.308038
141,8460,5254,190,18.4535,36.3503,3.84615e-05,0.308038
141,8460,5636,190,18.0691,36.7253,3.84615e-05,0.308038
141,8460,3576,199,-14.1732,27.1448,3.84615e-05,0.308038
142,8520,4803,1,37.4458,63.1866,3.84615e-05,0.309192
142,8520,4802,16,25.0784,88.837,3.84615e-05,0.309192
142,8520,4238,17,44.5389,122.907,3.84615e-05,0.309192
142,8520,6898,37,-18.2485,-72.0786,3.84615e-05,0.309192
142,8520,3496,81,26.6285,-2.97493,3.84615e-05,0.309192
142,8520,2193,108,16.6255,48.3547,3.84615e-05,0.309192
142,8520,3301,119,28.6589,47.4892,3.84615e-05,0.309192
142,8520,6550,124,-83.0069,107.915,3.84615e-05,0.309192
142,8520,5877,129,80.1814,-83.1172,3.84615e-05,0.309192
142,8520,3754,141,-15.7397,-55.1349,3.84615e-05,0.309192
142,8520,4455,145,55.42,121.965,3.84615e-05,0.309192
142,8520,3001,155,-18.6324,-62.3886,3.84615e-05,0.309192
142,8520,7893,158,42.9989,34.7013,3.84615e-05,0.309192
142,8520,4721,159,43.9884,89.1361,3.84615e-05,0.309192
142,8520,2903,161,34.5822,112.268,3.84615e-05,0.309192
142,8520,7754,169,35.8655,15.3085,3.84615e-05,0.309192
142,8520,692,177,16.6077,1.36652,0.000384615,0.309192
142,8520,3594,186,-8.33739,14.0415,3.84615e-05,0.309192
142,8520,3988,188,53.4305,52.1062,3.84615e-05,0.309192
142,8520,3056,191,49.8359,64.1754,3.84615e-05,0.309192
142,8520,4316,199,-10.7115,26.7647,3.84615e-05,0.309192
143,8580,484,42,-3.24638,123.849,0.000384615,0.312654
143,8580,3485,81,24.3438,-2.21068,3.84615e-05,0.312654
143,8580,3501,89,63.5522,-102.678,3.84615e-05,0.312654
143,8580,6297,105,60.3834,-128.517,3.84615e-05,0.312654
143,8580,3551,145,49.8203,125.673,3.84615e-05,0.312654
143,8580,3890,155,-17.513,-59.223,3.84615e-05,0.312654
143,8580,4777,168,16.927,-8.30154,3.84615e-05,0.312654
143,8580,3875,177,21.8491,-0.227768,3.84615e-05,0.312654
143,8580,3891,178,59.1594,6.35562,3.84615e-05,0.312654
143,8580,5898,186,-4.68569,15.9223,3.84615e-05,0.312654
143,8580,4419,189,63.5354,138.071,3.84615e-05,0.312654
143,8580,200,199,-8.18419,31.9801,0.000384615,0.312654
143,8580,360,199,-8.20233,31.9793,0.000384615,0.312654
143,8580,640,199,-8.65773,31.1901,0.000384615,0.312654
143,8580,920,199,-8.52909,31.4151,0.000384615,0.312654
143,8580,1000,199,-8.26615,31.9495,0.000384615,0.312654
143,8580,1720,199,-8.36702,31.6161,0.000384615,0.312654
143,8580,1760,199,-8.21699,31.6292,0.000384615,0.312654
144,8640,3646,36,7.12955,-72.413,3.84615e-05,0.319308
144,8640,44,42,-3.31892,125.226,0.000384615,0.319308
144,8640,164,42,-3.27597,125.446,0.000384615,0.319308
144,8640,204,42,-3.02861,125.893,0.000384615,0.319308
144,8640,324,42,-3.33049,125.506,0.000384615,0.319308
144,8640,564,42,-3.50595,125.98,0.000384615,0.319308
144,8640,804,42,-3.67926,125.961,0.000384615,0.319308
144,8640,1124,42,-3.40437,126.034,0.000384615,0.319308
144,8640,1164,42,-3.12357,126.396,0.000384615,0.319308
144,8640,1364,42,-3.17598,125.725,0.000384615,0.319308
144,8640,1644,42,-3.69386,125.667,0.000384615,0.319308
144,8640,6583,71,63.5075,-140.71,3.84615e-05,0.319308
144,8640,4302,81,25.2735,5.09895,3.84615e-05,0.319308
144,8640,5965,95,39.4098,-105.686,3.84615e-05,0.319308
144,8640,6372,95,39.6606,-106.376,3.84615e-05,0.319308
144,8640,6061,101,-80.1835,-121.732,3.84615e-05,0.319308
144,8640,5964,105,64.4278,-114.624,3.84615e-05,0.319308
144,8640,7514,134,9.75321,103.733,3.84615e-05,0.319308
144,8640,2694,155,-13.8852,-57.5758,3.84615e-05,0.319308
144,8640,4631,168,18.8118,-5.74207,3.84615e-05,0.319308
144,8640,4771,177,25.9512,1.36862,3.84615e-05,0.319308
144,8640,4259,186,-3.47984,17.2567,3.84615e-05,0.319308
144,8640,2866,192,65.3915,153.867,3.84615e-05,0.319308
144,8640,120,199,-8.82072,32.546,0.000384615,0.319308
144,8640,680,199,-8.74353,32.9404,0.000384615,0.319308
144,8640,800,199,-8.69276,33.0077,0.000384615,0.319308
144,8640,1040,199,-8.73242,32.3289,0.000384615,0.319308
144,8640,1320,199,-9.04944,32.9347,0.000384615,0.319308
144,8640,1960,199,-9.29659,32.5506,0.000384615,0.319308
145,8700,4963,42,0.516006,123.064,3.84615e-05,0.321154
145,8700,6443,71,62.3116,-127.267,3.84615e-05,0.321154
145,8700,812,81,15.9994,3.83803,0.000384615,0.321154
145,8700,1092,81,16.0482,3.8576,0.000384615,0.321154
145,8700,1172,81,16.0255,3.79002,0.000384615,0.321154
145,8700,5618,105,65.835,-114.323,3.84615e-05,0.321154
145,8700,2816,132,49.971,37.4318,3.84615e-05,0.321154
145,8700,5819,139,-6.56116,-74.9821,3.84615e-05,0.321154
145,8700,4553,168,16.9617,-1.72798,3.84615e-05,0.321154
145,8700,5324,177,32.0693,2.00174,3.84615e-05,0.321154
145,8700,6480,186,3.67201,13.2396,3.84615e-05,0.321154
145,8700,1360,199,-5.45842,31.1754,0.000384615,0.321154
146,8760,4917,0,19.1562,52.5537,3.84615e-05,0.325038
146,8760,51,16,35.1731,98.3031,0.000384615,0.325038
146,8760,291,16,35.5035,98.6514,0.000384615,0.325038
146,8760,7116,31,-0.795296,108.251,3.84615e-05,0.325038
146,8760,3275,50,-6.62624,-38.0208,3.84615e-05,0.325038
146,8760,5452,71,68.0101,-135.798,3.84615e-05,0.325038
146,8760,292,81,13.9495,3.33144,0.000384615,0.325038
146,8760,492,81,14.2446,3.02629,0.000384615,0.325038
146,8760,532,81,14.0233,3.82062,0.000384615,0.325038
146,8760,612,81,13.6316,2.92566,0.000384615,0.325038
146,8760,932,81,13.9507,3.63809,0.000384615,0.325038
146,8760,1132,81,13.6876,3.10107,0.000384615,0.325038
146,8760,1492,81,13.75,2.9283,0.000384615,0.325038
146,8760,7916,118,38.6184,25.2509,3.84615e-05,0.325038
146,8760,3139,132,54.1819,40.422,3.84615e-05,0.325038
146,8760,5431,132,54.7995,39.8159,3.84615e-05,0.325038
146,8760,6377,139,-1.09991,-72.0935,3.84615e-05,0.325038
146,8760,7703,146,1.96849,119.396,3.84615e-05,0.325038
146,8760,5999,168,18.3352,-0.535736,3.84615e-05,0.325038
146,8760,4396,186,6.39506,14.1681,3.84615e-05,0.325038
147,8820,4429,0,24.5503,55.1964,3.84615e-05,0.325462
147,8820,2759,16,34.0459,108.231,3.84615e-05,0.325462
147,8820,5813,16,34.2209,107.975,3.84615e-05,0.325462
147,8820,4890,50,-6.94437,-36.0528,3.84615e-05,0.325462
147,8820,6077,71,65.2493,-122.228,3.84615e-05,0.325462
147,8820,2370,106,67.4691,52.3451,3.84615e-05,0.325462
147,8820,4191,132,51.6903,47.4716,3.84615e-05,0.325462
147,8820,6391,132,51.499,46.7841,3.84615e-05,0.325462
147,8820,2773,139,1.0202,-70.4236,3.84615e-05,0.325462
147,8820,4124,168,21.8808,3.90109,3.84615e-05,0.325462
147,8820,2359,186,8.43618,20.6322,3.84615e-05,0.325462
148,8880,4352,0,28.5817,54.2587,3.84615e-05,0.327731
148,8880,3425,16,35.2435,107.603,3.84615e-05,0.327731
148,8880,163,67,-25.8438,143.38,0.000384615,0.327731
148,8880,603,67,-25.7473,143.273,0.000384615,0.327731
148,8880,923,67,-25.6909,143.009,0.000384615,0.327731
148,8880,6131,71,67.2159,-106.026,3.84615e-05,0.327731
148,8880,733,97,29.9629,6.09326,0.000384615,0.327731
148,8880,813,97,30.3107,6.49532,0.000384615,0.327731
148,8880,5359,100,-78.7405,75.6211,3.84615e-05,0.327731
148,8880,4098,118,36.683,38.4313,3.84615e-05,0.327731
148,8880,2625,139,2.81783,-69.8862,3.84615e-05,0.327731
148,8880,6388,166,-22.5045,-47.5944,3.84615e-05,0.327731
148,8880,6271,179,65.9868,171.979,3.84615e-05,0.327731
148,8880,5433,198,-25.3895,26.6788,3.84615e-05,0.327731
149,8940,3285,0,29.9729,54.4443,3.84615e-05,0.333577
149,8940,4748,20,27.5602,87.1048,3.84615e-05,0.333577
149,8940,5321,27,-76.931,43.0254,3.84615e-05,0.333577
149,8940,4260,31,13.1907,107.399,3.84615e-05,0.333577
149,8940,6409,31,13.2407,106.955,3.84615e-05,0.333577
149,8940,363,67,-24.9819,143.5,0.000384615,0.333577
149,8940,1003,67,-24.7594,143.197,0.000384615,0.333577
149,8940,1123,67,-25.261,143.753,0.000384615,0.333577
149,8940,1163,67,-25.1042,143.475,0.000384615,0.333577
149,8940,1243,67,-24.8853,143.001,0.000384615,0.333577
149,8940,1283,67,-25.1063,143.609,0.000384615,0.333577
149,8940,1323,67,-24.7428,143.732,0.000384615,0.333577
149,8940,1603,67,-24.8675,143.706,0.000384615,0.333577
149,8940,1803,67,-24.8629,143.378,0.000384615,0.333577
149,8940,1843,67,-25.1997,143.272,0.000384615,0.333577
149,8940,4044,73,17.0773,-10.6738,3.84615e-05,0.333577
149,8940,93,97,28.3711,9.21616,0.000384615,0.333577
149,8940,1173,97,28.7234,8.97424,0.000384615,0.333577
149,8940,1573,97,28.8537,8.51172,0.000384615,0.333577
149,8940,1853,97,28.2184,8.75301,0.000384615,0.333577
149,8940,4010,100,-80.8779,88.5511,3.84615e-05,0.333577
149,8940,3885,118,30.0277,36.1356,3.84615e-05,0.333577
149,8940,6306,140,-25.5079,-62.2689,3.84615e-05,0.333577
149,8940,6393,144,60.962,106.408,3.84615e-05,0.333577
149,8940,6189,166,-18.6027,-45.4135,3.84615e-05,0.333577
149,8940,4597,198,-20.9966,22.6671,3.84615e-05,0.333577
150,9000,2900,0,35.4764,60.7551,3.84615e-05,0.334115
150,9000,3887,15,21.8217,83.5847,3.84615e-05,0.334115
150,9000,3152,20,34.6708,89.2938,3.84615e-05,0.334115
150,9000,6369,22,69.0611,-129.354,3.84615e-05,0.334115
150,9000,5108,27,-71.2855,41.7325,3.84615e-05,0.334115
150,9000,6783,46,9.19542,-70.0096,3.84615e-05,0.334115
150,9000,5851,67,-22.8109,145.59,3.84615e-05,0.334115
150,9000,2668,118,28.8221,38.1321,3.84615e-05,0.334115
150,9000,3835,123,-76.7347,92.3882,3.84615e-05,0.334115
150,9000,6344,140,-23.1075,-62.9622,3.84615e-05,0.334115
150,9000,4409,144,58.1059,113.564,3.84615e-05,0.334115
150,9000,4046,166,-16.8426,-44.3891,3.84615e-05,0.334115
150,9000,6586,176,13.5127,-2.09006,3.84615e-05,0.334115
150,9000,4202,198,-18.2229,20.9344,3.84615e-05,0.334115
151,9060,4885,0,35.9178,64.6506,3.84615e-05,0.340038
151,9060,3809,1,72.7709,89.9492,3.84615e-05,0.340038
151,9060,986,20,37.3395,93.6864,0.000384615,0.340038
151,9060,1026,20,37.5978,94.0346,0.000384615,0.340038
151,9060,1386,20,37.8447,94.4481,0.000384615,0.340038
151,9060,1786,20,37.9284,93.7415,0.000384615,0.340038
151,9060,1866,20,37.9584,94.049,0.000384615,0.340038
151,9060,6664,22,67.0757,-129.187,3.84615e-05,0.340038
151,9060,3488,32,52.8671,95.4003,3.84615e-05,0.340038
151,9060,6476,80,29.9241,-1.05827,3.84615e-05,0.340038
151,9060,4696,81,0.962639,15.3601,3.84615e-05,0.340038
151,9060,5937,97,17.7829,9.88466,3.84615e-05,0.340038
151,9060,320,98,-7.73314,33.5159,0.000384615,0.340038
151,9060,1280,98,-7.58576,33.3034,0.000384615,0.340038
151,9060,3920,106,51.7727,45.0225,3.84615e-05,0.340038
