step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
72,4320,6051,43,38.8904,-2.02515,3.84615e-05,0.627538
72,4320,4891,44,13.8925,27.9111,3.84615e-05,0.627538
72,4320,5420,44,13.6264,27.7223,3.84615e-05,0.627538
72,4320,5955,44,13.4975,27.6586,3.84615e-05,0.627538
72,4320,1354,54,43.4355,-69.9294,0.000384615,0.627538
72,4320,1954,54,43.6627,-69.5575,0.000384615,0.627538
72,4320,2446,56,40.3546,34.6562,3.84615e-05,0.627538
72,4320,3665,60,17.7903,96.7606,3.84615e-05,0.627538
72,4320,299,66,11.3738,-68.777,0.000384615,0.627538
72,4320,579,66,11.816,-69.0011,0.000384615,0.627538
72,4320,7036,66,11.7651,-68.8658,3.84615e-05,0.627538
72,4320,6400,72,-23.5733,148.356,3.84615e-05,0.627538
72,4320,4741,75,-39.4035,-62.4485,3.84615e-05,0.627538
72,4320,15,76,-7.03705,-41.5569,0.000384615,0.627538
72,4320,55,76,-7.11267,-41.829,0.000384615,0.627538
72,4320,95,76,-6.82378,-41.814,0.000384615,0.627538
72,4320,295,76,-6.77406,-41.7323,0.000384615,0.627538
72,4320,455,76,-6.77173,-41.2669,0.000384615,0.627538
72,4320,1335,76,-7.06666,-41.9529,0.000384615,0.627538
72,4320,1935,76,-6.93596,-41.526,0.000384615,0.627538
72,4320,6959,78,56.2982,1.18575,3.84615e-05,0.627538
72,4320,7911,84,4.32668,1.52136,3.84615e-05,0.627538
72,4320,6897,89,-4.35609,-178.512,3.84615e-05,0.627538
72,4320,4202,90,-18.2229,20.9344,3.84615e-05,0.627538
72,4320,6920,95,14.8622,-165.494,3.84615e-05,0.627538
73,4380,3391,0,69.6189,-141.359,3.84615e-05,0.630192
73,4380,5969,8,32.4442,84.8853,3.84615e-05,0.630192
73,4380,5878,16,39.5263,-111.013,3.84615e-05,0.630192
73,4380,4886,27,-5.31705,142.982,3.84615e-05,0.630192
73,4380,2987,29,65.2246,171.222,3.84615e-05,0.630192
73,4380,58,36,-86.8974,-1.65021,0.000384615,0.630192
73,4380,7609,51,-30.8403,-144.171,3.84615e-05,0.630192
73,4380,5621,56,37.3786,38.3055,3.84615e-05,0.630192
73,4380,7174,64,-42.2312,-107.871,3.84615e-05,0.630192
73,4380,895,76,-7.03012,-42.7426,0.000384615,0.630192
73,4380,1095,76,-6.66323,-42.9758,0.000384615,0.630192
73,4380,1655,76,-7.35174,-42.746,0.000384615,0.630192
73,4380,1695,76,-6.99277,-42.5903,0.000384615,0.630192
73,4380,1762,79,62.8391,83.6111,0.000384615,0.630192
73,4380,6765,90,-17.3234,22.3068,3.84615e-05,0.630192
74,4440,5540,0,66.5922,-137.372,3.84615e-05,0.6395
74,4440,2000,8,33.9007,85.0037,3.84615e-05,0.6395
74,4440,3153,9,64.8006,116.184,3.84615e-05,0.6395
74,4440,7616,11,-35.0344,74.5087,3.84615e-05,0.6395
74,4440,7026,15,44.8787,-152.504,3.84615e-05,0.6395
74,4440,3780,16,36.2285,-105.506,3.84615e-05,0.6395
74,4440,5306,17,8.50379,-78.0365,3.84615e-05,0.6395
74,4440,2269,18,-20.7167,-60.0583,3.84615e-05,0.6395
74,4440,6654,18,-20.8453,-60.1591,3.84615e-05,0.6395
74,4440,3334,20,68.9342,-71.4839,3.84615e-05,0.6395
74,4440,4992,20,68.7884,-72.4202,3.84615e-05,0.6395
74,4440,4580,25,-72.3145,120.772,3.84615e-05,0.6395
74,4440,52,33,15.6537,1.15477,0.000384615,0.6395
74,4440,172,33,15.3,1.14589,0.000384615,0.6395
74,4440,1292,33,15.8577,1.10736,0.000384615,0.6395
74,4440,50,43,28.1833,1.88226,0.000384615,0.6395
74,4440,810,43,28.5843,1.8766,0.000384615,0.6395
74,4440,1010,43,28.7509,1.68938,0.000384615,0.6395
74,4440,268,44,1.60182,26.497,0.000384615,0.6395
74,4440,948,44,1.59682,26.5195,0.000384615,0.6395
74,4440,1028,44,1.69645,26.3554,0.000384615,0.6395
74,4440,1468,44,2.11035,26.3165,0.000384615,0.6395
74,4440,7278,52,0.0176239,-115.92,3.84615e-05,0.6395
74,4440,7517,65,-9.7621,-83.8927,3.84615e-05,0.6395
74,4440,23,75,-31.4012,-57.0361,0.000384615,0.6395
74,4440,103,75,-32.1153,-56.5407,0.000384615,0.6395
74,4440,183,75,-31.8711,-57.0315,0.000384615,0.6395
74,4440,263,75,-31.6423,-56.2105,0.000384615,0.6395
74,4440,543,75,-31.6944,-57.4468,0.000384615,0.6395
74,4440,983,75,-32.1797,-56.7123,0.000384615,0.6395
74,4440,1103,75,-31.2504,-56.6127,0.000384615,0.6395
74,4440,1223,75,-31.6992,-57.2122,0.000384615,0.6395
74,4440,1543,75,-31.6284,-56.8384,0.000384615,0.6395
74,4440,1583,75,-32.1015,-57.0451,0.000384615,0.6395
74,4440,1743,75,-31.4564,-57.234,0.000384615,0.6395
74,4440,3767,75,-31.941,-56.6196,3.84615e-05,0.6395
74,4440,7611,83,-23.6126,-12.173,3.84615e-05,0.6395
74,4440,3670,84,6.8664,4.49341,3.84615e-05,0.6395
74,4440,1462,87,47.1562,134.269,0.000384615,0.6395
74,4440,3492,87,47.3098,134.517,3.84615e-05,0.6395
74,4440,5498,90,-9.15962,19.8837,3.84615e-05,0.6395
74,4440,5801,90,-9.36707,19.5511,3.84615e-05,0.6395
74,4440,6043,90,-8.82835,19.915,3.84615e-05,0.6395
74,4440,7634,96,-12.2894,-131.96,3.84615e-05,0.6395
75,4500,3318,0,62.642,-134.319,3.84615e-05,0.648846
75,4500,4727,0,62.7794,-135.657,3.84615e-05,0.648846
75,4500,3254,9,66.928,122.675,3.84615e-05,0.648846
75,4500,7364,12,-2.4353,99.2117,3.84615e-05,0.648846
75,4500,3245,16,28.2057,-108.431,3.84615e-05,0.648846
75,4500,4430,16,27.7437,-108.563,3.84615e-05,0.648846
75,4500,255,22,-5.48017,-41.6512,0.000384615,0.648846
75,4500,1175,22,-5.75947,-41.6219,0.000384615,0.648846
75,4500,1575,22,-5.87395,-41.1155,0.000384615,0.648846
75,4500,4753,24,-75.4395,-16.1905,3.84615e-05,0.648846
75,4500,5727,25,-70.2625,121.805,3.84615e-05,0.648846
75,4500,2901,33,10.8071,-5.08817,3.84615e-05,0.648846
75,4500,3424,33,11.2203,-4.91658,3.84615e-05,0.648846
75,4500,5777,33,11.0332,-5.3615,3.84615e-05,0.648846
75,4500,330,43,28.5145,2.99918,0.000384615,0.648846
75,4500,7470,48,-25.7902,-173.055,3.84615e-05,0.648846
75,4500,4415,55,47.1119,2.76802,3.84615e-05,0.648846
75,4500,353,56,24.5037,42.9894,0.000384615,0.648846
75,4500,1753,56,25.157,42.8606,0.000384615,0.648846
75,4500,7106,59,-51.6176,130.188,3.84615e-05,0.648846
75,4500,347,60,7.66578,102.038,0.000384615,0.648846
75,4500,547,60,7.53506,101.9,0.000384615,0.648846
75,4500,1467,60,7.93798,101.87,0.000384615,0.648846
75,4500,4357,65,-10.9618,-77.808,3.84615e-05,0.648846
75,4500,3525,69,35.9706,70.7077,3.84615e-05,0.648846
75,4500,4301,69,36.0005,70.3333,3.84615e-05,0.648846
75,4500,5414,69,35.8131,70.5161,3.84615e-05,0.648846
75,4500,7874,73,-66.888,-175.035,3.84615e-05,0.648846
75,4500,143,75,-30.5739,-57.3211,0.000384615,0.648846
75,4500,823,75,-30.9504,-57.258,0.000384615,0.648846
75,4500,943,75,-30.3433,-57.2431,0.000384615,0.648846
75,4500,1263,75,-30.7849,-57.0103,0.000384615,0.648846
75,4500,1343,75,-30.5908,-57.6102,0.000384615,0.648846
75,4500,1423,75,-30.3914,-57.1699,0.000384615,0.648846
75,4500,1783,75,-30.8366,-57.8686,0.000384615,0.648846
75,4500,5389,75,-30.1937,-57.2504,3.84615e-05,0.648846
75,4500,7152,76,1.70284,-35.7468,3.84615e-05,0.648846
75,4500,7112,83,-17.5717,-10.2958,3.84615e-05,0.648846
75,4500,1052,84,15.9801,2.23973,0.000384615,0.648846
75,4500,1652,84,15.5154,2.48148,0.000384615,0.648846
75,4500,71,91,19.4405,46.1305,0.000384615,0.648846
75,4500,471,91,19.0634,46.1633,0.000384615,0.648846
75,4500,1551,91,19.2451,45.7134,0.000384615,0.648846
75,4500,249,93,42.8558,130.424,0.000384615,0.648846
75,4500,6899,97,-41.8773,-97.4738,3.84615e-05,0.648846
76,4560,3861,0,60.7877,-132.112,3.84615e-05,0.656192
76,4560,7405,5,-60.0237,40.7251,3.84615e-05,0.656192
76,4560,5124,17,0.614876,-79.6756,3.84615e-05,0.656192
76,4560,5603,17,0.532356,-79.2965,3.84615e-05,0.656192
76,4560,175,22,-6.61729,-41.1309,0.000384615,0.656192
76,4560,1015,22,-6.53385,-41.4117,0.000384615,0.656192
76,4560,3468,22,-6.56108,-41.7952,3.84615e-05,0.656192
76,4560,6929,25,-66.5499,126.355,3.84615e-05,0.656192
76,4560,7004,27,7.75639,142.999,3.84615e-05,0.656192
76,4560,4149,30,62.8503,163.728,3.84615e-05,0.656192
76,4560,4697,30,62.5235,163.966,3.84615e-05,0.656192
76,4560,3339,33,7.40191,0.879181,3.84615e-05,0.656192
76,4560,2592,43,24.1272,7.80551,3.84615e-05,0.656192
76,4560,5863,43,24.3092,8.16161,3.84615e-05,0.656192
76,4560,5241,44,-1.66396,36.5834,3.84615e-05,0.656192
76,4560,6824,51,-23.1562,-136.069,3.84615e-05,0.656192
76,4560,6333,53,31.3908,-86.913,3.84615e-05,0.656192
76,4560,113,56,24.7744,43.677,0.000384615,0.656192
76,4560,913,56,24.9105,43.8559,0.000384615,0.656192
76,4560,1233,56,24.674,43.9904,0.000384615,0.656192
76,4560,1313,56,24.9021,43.8626,0.000384615,0.656192
76,4560,1793,56,24.6477,44.056,0.000384615,0.656192
76,4560,5105,56,24.6382,44.0811,3.84615e-05,0.656192
76,4560,147,60,6.73179,101.896,0.000384615,0.656192
76,4560,427,60,6.89799,101.915,0.000384615,0.656192
76,4560,587,60,7.00751,101.944,0.000384615,0.656192
76,4560,707,60,6.9881,102.448,0.000384615,0.656192
76,4560,987,60,7.04988,102.043,0.000384615,0.656192
76,4560,1187,60,6.7924,102.145,0.000384615,0.656192
76,4560,1307,60,7.00607,101.575,0.000384615,0.656192
76,4560,1827,60,7.13181,101.552,0.000384615,0.656192
76,4560,6230,65,-7.14863,-76.2823,3.84615e-05,0.656192
76,4560,2482,69,33.8633,80.3271,3.84615e-05,0.656192
76,4560,5469,69,33.995,80.5485,3.84615e-05,0.656192
76,4560,2751,71,-5.02374,145.19,3.84615e-05,0.656192
76,4560,1143,75,-29.6078,-55.4806,0.000384615,0.656192
76,4560,2739,78,62.2711,21.0289,3.84615e-05,0.656192
76,4560,1092,84,16.0482,3.8576,0.000384615,0.656192
77,4620,6260,0,58.7129,-130.908,3.84615e-05,0.659577
77,4620,6638,0,58.2994,-130.749,3.84615e-05,0.659577
77,4620,7523,4,-78.6805,-36.7862,3.84615e-05,0.659577
77,4620,7550,5,-56.4719,49.0522,3.84615e-05,0.659577
77,4620,7116,12,-0.795296,108.251,3.84615e-05,0.659577
77,4620,3465,17,0.191833,-72.1958,3.84615e-05,0.659577
77,4620,7501,20,62.6076,-53.9885,3.84615e-05,0.659577
77,4620,4937,22,-8.32892,-37.6199,3.84615e-05,0.659577
77,4620,7811,28,44.3943,145.481,3.84615e-05,0.659577
77,4620,5967,30,66.3952,176.217,3.84615e-05,0.659577
77,4620,5146,32,40.0642,-4.63611,3.84615e-05,0.659577
77,4620,5968,33,5.25484,-1.1955,3.84615e-05,0.659577
77,4620,7869,39,32.1364,170.313,3.84615e-05,0.659577
77,4620,7176,40,29.2511,-118.068,3.84615e-05,0.659577
77,4620,6418,41,51.5901,-82.5085,3.84615e-05,0.659577
77,4620,3590,43,27.0014,12.6972,3.84615e-05,0.659577
77,4620,6714,43,26.908,12.8743,3.84615e-05,0.659577
77,4620,1400,44,-7.20677,32.4039,0.000384615,0.659577
77,4620,2165,53,35.4275,-82.4262,3.84615e-05,0.659577
77,4620,4965,55,48.8181,13.0821,3.84615e-05,0.659577
77,4620,6559,55,49.415,12.7154,3.84615e-05,0.659577
77,4620,271,56,19.7804,45.7097,0.000384615,0.659577
77,4620,1111,56,19.9682,45.4956,0.000384615,0.659577
77,4620,1311,56,20.0846,45.3732,0.000384615,0.659577
77,4620,1711,56,20.4205,45.3907,0.000384615,0.659577
77,4620,2820,65,-3.80074,-74.0869,3.84615e-05,0.659577
77,4620,6660,68,53.7809,45.1319,3.84615e-05,0.659577
77,4620,2611,69,32.318,83.0445,3.84615e-05,0.659577
77,4620,5123,71,-7.02908,140.537,3.84615e-05,0.659577
77,4620,5194,71,-6.99319,140.289,3.84615e-05,0.659577
77,4620,6155,78,63.1749,27.4931,3.84615e-05,0.659577
77,4620,1440,90,-5.76667,32.2622,0.000384615,0.659577
77,4620,6087,92,39.0813,89.5193,3.84615e-05,0.659577
77,4620,7745,97,-44.2085,-93.2888,3.84615e-05,0.659577
78,4680,2752,0,52.2619,-126.085,3.84615e-05,0.6615
78,4680,247,8,54.4517,86.0247,0.000384615,0.6615
78,4680,7046,12,5.73666,106.483,3.84615e-05,0.6615
78,4680,4076,17,0.248299,-71.5389,3.84615e-05,0.6615
78,4680,4379,43,20.2021,16.89,3.84615e-05,0.6615
78,4680,4665,43,19.9046,17.0568,3.84615e-05,0.6615
78,4680,160,44,-8.17683,34.7174,0.000384615,0.6615
78,4680,2613,44,-8.73388,34.9792,3.84615e-05,0.6615
78,4680,3660,44,-8.31425,34.8688,3.84615e-05,0.6615
78,4680,7410,46,-50.4659,111.403,3.84615e-05,0.6615
78,4680,6907,47,-40.8546,162.091,3.84615e-05,0.6615
78,4680,3423,53,37.0003,-82.7279,3.84615e-05,0.6615
78,4680,3654,53,37.512,-83.1431,3.84615e-05,0.6615
78,4680,2787,65,0.995964,-71.2263,3.84615e-05,0.6615
78,4680,5139,68,53.3738,49.783,3.84615e-05,0.6615
78,4680,2067,69,30.9555,82.7062,3.84615e-05,0.6615
78,4680,5569,71,-9.93919,147.494,3.84615e-05,0.6615
78,4680,3913,74,-50.3172,-74.1013,3.84615e-05,0.6615
78,4680,7640,80,-55.7701,-143.652,3.84615e-05,0.6615
78,4680,5086,90,-2.51443,31.3506,3.84615e-05,0.6615
78,4680,5099,90,-2.67958,31.5915,3.84615e-05,0.6615
78,4680,1736,92,40.4546,97.2528,0.000384615,0.6615
78,4680,6904,96,-26.7725,-125.671,3.84615e-05,0.6615
79,4740,47,8,56.161,84.7933,0.000384615,0.666885
79,4740,127,8,56.7924,84.9207,0.000384615,0.666885
79,4740,447,8,56.7191,84.424,0.000384615,0.666885
79,4740,807,8,56.8428,84.2119,0.000384615,0.666885
79,4740,927,8,56.9278,84.6931,0.000384615,0.666885
79,4740,1607,8,57.1722,83.8335,0.000384615,0.666885
79,4740,1807,8,56.3622,83.8637,0.000384615,0.666885
79,4740,7933,12,4.26411,110.117,3.84615e-05,0.666885
79,4740,3543,17,-10.0197,-72.9866,3.84615e-05,0.666885
79,4740,4200,24,-78.8282,52.0492,3.84615e-05,0.666885
79,4740,4186,40,34.5338,-113.656,3.84615e-05,0.666885
79,4740,4640,40,34.8638,-113.624,3.84615e-05,0.666885
79,4740,5595,43,15.8457,15.9912,3.84615e-05,0.666885
79,4740,7664,52,12.1636,-105.557,3.84615e-05,0.666885
79,4740,4735,53,35.5375,-78.9185,3.84615e-05,0.666885
79,4740,5853,53,35.7747,-79.0651,3.84615e-05,0.666885
79,4740,3325,60,-5.65656,104.651,3.84615e-05,0.666885
79,4740,3844,65,2.22494,-73.7628,3.84615e-05,0.666885
79,4740,3845,65,2.48746,-73.623,3.84615e-05,0.666885
79,4740,3302,69,28.5676,85.9117,3.84615e-05,0.666885
79,4740,3736,71,-15.9567,143.858,3.84615e-05,0.666885
79,4740,3747,71,-15.8558,143.533,3.84615e-05,0.666885
79,4740,5809,74,-49.2168,-73.93,3.84615e-05,0.666885
79,4740,646,75,-16.318,-50.3986,0.000384615,0.666885
79,4740,1166,75,-16.688,-50.3475,0.000384615,0.666885
79,4740,1326,75,-16.7952,-50.1193,0.000384615,0.666885
79,4740,1726,75,-16.311,-49.8527,0.000384615,0.666885
79,4740,3806,75,-16.453,-50.4041,3.84615e-05,0.666885
79,4740,5088,84,25.0148,13.5103,3.84615e-05,0.666885
79,4740,2368,90,-0.819832,36.1711,3.84615e-05,0.666885
79,4740,256,92,41.7456,99.7868,0.000384615,0.666885
79,4740,7309,99,-22.4285,9.79742,3.84615e-05,0.666885
80,4800,87,8,55.6013,91.6688,0.000384615,0.670769
80,4800,7217,11,-21.2077,89.3725,3.84615e-05,0.670769
80,4800,4719,15,41.2641,-121.411,3.84615e-05,0.670769
80,4800,3873,16,15.6798,-92.2812,3.84615e-05,0.670769
80,4800,5627,17,-6.18798,-67.0912,3.84615e-05,0.670769
80,4800,4402,29,76.0536,-108.231,3.84615e-05,0.670769
80,4800,130,32,28.786,1.36955,0.000384615,0.670769
80,4800,170,32,29.1611,0.28891,0.000384615,0.670769
80,4800,770,32,29.1405,0.829178,0.000384615,0.670769
80,4800,4528,40,36.753,-108.848,3.84615e-05,0.670769
80,4800,3173,43,19.0423,20.0848,3.84615e-05,0.670769
80,4800,2121,47,-41.5608,172.687,3.84615e-05,0.670769
80,4800,7015,49,15.4884,-139.861,3.84615e-05,0.670769
80,4800,5772,53,42.4397,-75.7821,3.84615e-05,0.670769
80,4800,5880,53,42.0918,-75.6311,3.84615e-05,0.670769
80,4800,7896,58,-38.3242,111.699,3.84615e-05,0.670769
80,4800,7547,64,-21.1908,-90.0465,3.84615e-05,0.670769
80,4800,5028,65,4.52611,-70.0452,3.84615e-05,0.670769
80,4800,4802,69,25.0784,88.837,3.84615e-05,0.670769
80,4800,4378,71,-17.547,144.499,3.84615e-05,0.670769
80,4800,8,75,-11.5298,-47.0416,0.000384615,0.670769
80,4800,888,75,-11.9872,-47.1255,0.000384615,0.670769
80,4800,1728,75,-12.2118,-46.9892,0.000384615,0.670769
80,4800,1968,75,-11.7262,-47.3338,0.000384615,0.670769
80,4800,2652,78,67.012,54.0746,3.84615e-05,0.670769
80,4800,3147,78,67.3259,54.7935,3.84615e-05,0.670769
80,4800,7849,80,-53.7174,-130.934,3.84615e-05,0.670769
80,4800,6624,86,62.1486,120.819,3.84615e-05,0.670769
80,4800,7294,99,-22.3261,12.5801,3.84615e-05,0.670769
81,4860,3291,15,40.1835,-116.45,3.84615e-05,0.675077
81,4860,450,32,26.627,0.956787,0.000384615,0.675077
81,4860,1090,32,26.6219,0.674179,0.000384615,0.675077
81,4860,2745,32,26.8378,0.808746,3.84615e-05,0.675077
81,4860,1498,35,-84.344,-23.6231,0.000384615,0.675077
81,4860,1818,35,-84.4095,-21.4225,0.000384615,0.675077
81,4860,6963,37,-23.517,-179.4,3.84615e-05,0.675077
81,4860,3507,40,43.537,-107.089,3.84615e-05,0.675077
81,4860,7820,51,-9.15281,-122.81,3.84615e-05,0.675077
81,4860,594,53,43.7474,-70.8174,0.000384615,0.675077
81,4860,1034,53,43.7288,-70.8941,0.000384615,0.675077
81,4860,4167,55,39.7918,33.8456,3.84615e-05,0.675077
81,4860,179,65,10.3633,-70.8747,0.000384615,0.675077
81,4860,339,65,10.3118,-71.0934,0.000384615,0.675077
81,4860,2208,71,-21.6049,144.826,3.84615e-05,0.675077
81,4860,848,75,-12.3933,-47.8362,0.000384615,0.675077
81,4860,1088,75,-12.3658,-47.3875,0.000384615,0.675077
81,4860,5659,85,56.4731,56.563,3.84615e-05,0.675077
81,4860,2202,90,4.21502,40.4422,3.84615e-05,0.675077
81,4860,3069,90,4.0067,40.633,3.84615e-05,0.675077
81,4860,6833,95,-4.72923,-138.833,3.84615e-05,0.675077
81,4860,5494,99,-21.4267,15.6882,3.84615e-05,0.675077
82,4920,7460,4,-70.956,27.8747,3.84615e-05,0.678615
82,4920,7721,6,-4.55537,61.7318,3.84615e-05,0.678615
82,4920,5893,7,30.1126,79.6961,3.84615e-05,0.678615
82,4920,7471,9,71.4516,-148.562,3.84615e-05,0.678615
82,4920,7402,21,5.91344,-39.7318,3.84615e-05,0.678615
82,4920,2928,28,66.3657,156.887,3.84615e-05,0.678615
82,4920,5206,28,66.4681,156.168,3.84615e-05,0.678615
82,4920,4905,32,20.9671,-6.65474,3.84615e-05,0.678615
82,4920,6329,32,21.0943,-6.91464,3.84615e-05,0.678615
82,4920,898,35,-84.912,-19.0015,0.000384615,0.678615
82,4920,1658,35,-85.1513,-15.6913,0.000384615,0.678615
82,4920,1858,35,-84.9392,-21.1604,0.000384615,0.678615
82,4920,7183,41,50.1219,-45.7562,3.84615e-05,0.678615
82,4920,7076,48,-7.97305,-158.814,3.84615e-05,0.678615
82,4920,7430,49,22.0548,-134.512,3.84615e-05,0.678615
82,4920,7939,49,21.8875,-134.105,3.84615e-05,0.678615
82,4920,2527,52,21.0934,-99.1188,3.84615e-05,0.678615
82,4920,434,53,45.3193,-70.1693,0.000384615,0.678615
82,4920,1234,53,45.3229,-69.5308,0.000384615,0.678615
82,4920,6394,53,45.0203,-69.8907,3.84615e-05,0.678615
82,4920,3294,55,37.9833,34.4339,3.84615e-05,0.678615
82,4920,739,65,12.9745,-70.8352,0.000384615,0.678615
82,4920,7120,70,9.19955,139.609,3.84615e-05,0.678615
82,4920,1375,75,-7.93599,-40.8082,0.000384615,0.678615
82,4920,2404,78,68.3364,69.8139,3.84615e-05,0.678615
82,4920,2791,78,68.6911,71.0213,3.84615e-05,0.678615
82,4920,5284,78,68.541,71.0194,3.84615e-05,0.678615
82,4920,6006,83,6.74351,-4.62737,3.84615e-05,0.678615
82,4920,2153,99,-16.9081,17.6465,3.84615e-05,0.678615
83,4980,4650,7,33.4768,82.8728,3.84615e-05,0.682269
83,4980,3750,8,66.203,116.662,3.84615e-05,0.682269
83,4980,4145,8,66.0585,117.244,3.84615e-05,0.682269
83,4980,4786,9,69.0647,-143.378,3.84615e-05,0.682269
83,4980,6775,15,36.1474,-109.887,3.84615e-05,0.682269
83,4980,2690,29,70.1748,-70.4716,3.84615e-05,0.682269
83,4980,290,42,29.2172,-0.0963745,0.000384615,0.682269
83,4980,1130,42,29.2225,-0.413574,0.000384615,0.682269
83,4980,148,43,2.11949,24.8486,0.000384615,0.682269
83,4980,1268,43,2.13587,25.0052,0.000384615,0.682269
83,4980,1588,43,2.4256,24.9491,0.000384615,0.682269
83,4980,1628,43,2.78899,24.6862,0.000384615,0.682269
83,4980,4869,43,2.75462,24.6168,3.84615e-05,0.682269
83,4980,7505,48,-2.83032,-155.343,3.84615e-05,0.682269
83,4980,4098,55,36.683,38.4313,3.84615e-05,0.682269
83,4980,7228,65,19.1466,-67.3526,3.84615e-05,0.682269
83,4980,1055,75,-6.08325,-43.6675,0.000384615,0.682269
83,4980,1215,75,-5.88259,-43.512,0.000384615,0.682269
83,4980,3097,77,58.9988,8.04094,3.84615e-05,0.682269
83,4980,7291,82,-22.3443,-15.4725,3.84615e-05,0.682269
83,4980,5527,83,8.33446,1.44528,3.84615e-05,0.682269
83,4980,5529,83,8.33909,1.02463,3.84615e-05,0.682269
83,4980,5566,99,-12.8045,21.9841,3.84615e-05,0.682269
84,5040,2551,9,66.851,-141.848,3.84615e-05,0.693385
84,5040,7650,20,36.3103,-44.7993,3.84615e-05,0.693385
84,5040,2633,24,-68.0351,120.605,3.84615e-05,0.693385
84,5040,3563,32,15.0763,-2.06494,3.84615e-05,0.693385
84,5040,5663,32,15.0933,-1.6165,3.84615e-05,0.693385
84,5040,6557,35,-84.2241,-175.062,3.84615e-05,0.693385
84,5040,7914,38,22.2077,169.687,3.84615e-05,0.693385
84,5040,5519,40,44.1187,-90.9318,3.84615e-05,0.693385
84,5040,730,42,28.0951,0.570557,0.000384615,0.693385
84,5040,68,43,1.8299,25.2423,0.000384615,0.693385
84,5040,188,43,1.34284,24.3849,0.000384615,0.693385
84,5040,348,43,1.65438,25.3638,0.000384615,0.693385
84,5040,868,43,1.84044,24.9719,0.000384615,0.693385
84,5040,1108,43,0.7232,24.8535,0.000384615,0.693385
84,5040,1228,43,1.44042,25.5706,0.000384615,0.693385
84,5040,1548,43,1.8305,25.0572,0.000384615,0.693385
84,5040,1828,43,1.38441,25.0553,0.000384615,0.693385
84,5040,1868,43,0.990381,25.0493,0.000384615,0.693385
84,5040,1948,43,0.973324,25.1457,0.000384615,0.693385
84,5040,1988,43,1.37177,25.6057,0.000384615,0.693385
84,5040,7027,47,-26.8223,-178.717,3.84615e-05,0.693385
84,5040,6519,54,45.3328,0.721664,3.84615e-05,0.693385
84,5040,2702,55,32.2984,43.1642,3.84615e-05,0.693385
84,5040,2789,55,31.9232,42.9863,3.84615e-05,0.693385
84,5040,4214,55,31.717,42.723,3.84615e-05,0.693385
84,5040,2974,60,-22.8175,116.053,3.84615e-05,0.693385
84,5040,4323,60,-22.8776,115.849,3.84615e-05,0.693385
84,5040,7798,64,-8.06477,-84.4154,3.84615e-05,0.693385
84,5040,1663,74,-32.1469,-57.054,0.000384615,0.693385
84,5040,1823,74,-31.9267,-57.4824,0.000384615,0.693385
84,5040,1863,74,-32.2988,-57.3347,0.000384615,0.693385
84,5040,82,78,62.3314,82.3079,0.000384615,0.693385
84,5040,1692,83,13.532,1.71933,0.000384615,0.693385
84,5040,3442,84,39.7319,26.9753,3.84615e-05,0.693385
84,5040,242,85,59.4846,79.2581,0.000384615,0.693385
84,5040,1102,86,46.2141,135.754,0.000384615,0.693385
84,5040,391,90,19.1253,44.1075,0.000384615,0.693385
84,5040,871,90,19.1179,44.6902,0.000384615,0.693385
84,5040,1031,90,19.2337,44.5163,0.000384615,0.693385
84,5040,1231,90,18.8717,44.3462,0.000384615,0.693385
84,5040,1351,90,19.7859,44.0214,0.000384615,0.693385
84,5040,1671,90,19.1337,44.4621,0.000384615,0.693385
84,5040,1831,90,19.6236,43.7904,0.000384615,0.693385
84,5040,969,92,46.5307,128.97,0.000384615,0.693385
84,5040,2403,99,-10.6343,23.8783,3.84615e-05,0.693385
84,5040,3627,99,-10.6778,24.3487,3.84615e-05,0.693385
85,5100,3943,9,61.965,-134.94,3.84615e-05,0.702538
85,5100,655,21,-6.98513,-40.0684,0.000384615,0.702538
85,5100,4354,23,-74.5404,-11.4136,3.84615e-05,0.702538
85,5100,4792,24,-67.8288,123.279,3.84615e-05,0.702538
85,5100,4330,25,-31.4389,136.699,3.84615e-05,0.702538
85,5100,4882,25,-31.6411,136.584,3.84615e-05,0.702538
85,5100,4920,32,9.60226,-1.75688,3.84615e-05,0.702538
85,5100,6204,39,61.6079,165.576,3.84615e-05,0.702538
85,5100,813,42,30.3107,6.49532,0.000384615,0.702538
85,5100,28,43,0.316394,26.2811,0.000384615,0.702538
